Step 1000 - Original loss: 0.2071, Custom loss: 0.1445, Total loss: 0.3517
Step 1000 - Original loss: 0.3649, Custom loss: 0.2354, Total loss: 0.6002
Step 1000 - Original loss: 0.4395, Custom loss: 0.2451, Total loss: 0.6846
Step 1000 - Original loss: 0.1533, Custom loss: 0.1206, Total loss: 0.2739
Step 1000 - Original loss: 0.3212, Custom loss: 0.2246, Total loss: 0.5458
Step 1000 - Original loss: 0.4104, Custom loss: 0.2441, Total loss: 0.6546
Step 1000 - Original loss: 0.1935, Custom loss: 0.0889, Total loss: 0.2824
Step 1000 - Original loss: 0.2036, Custom loss: 0.1680, Total loss: 0.3715
Step 1000 - Original loss: 0.2025, Custom loss: 0.1592, Total loss: 0.3616
Step 1000 - Original loss: 0.2715, Custom loss: 0.1338, Total loss: 0.4053
Step 1000 - Original loss: 0.2988, Custom loss: 0.1572, Total loss: 0.4560
Step 1000 - Original loss: 0.2035, Custom loss: 0.1348, Total loss: 0.3382
Step 1000 - Original loss: 0.2556, Custom loss: 0.1953, Total loss: 0.4509
Step 1000 - Original loss: 0.2802, Custom loss: 0.1631, Total loss: 0.4433
Step 1000 - Original loss: 0.1707, Custom loss: 0.2031, Total loss: 0.3738
Step 1000 - Original loss: 0.3301, Custom loss: 0.1543, Total loss: 0.4844
Step 1000 - Original loss: 0.1790, Custom loss: 0.1118, Total loss: 0.2908
Step 1000 - Original loss: 0.1734, Custom loss: 0.1206, Total loss: 0.2940
Step 1000 - Original loss: 0.2217, Custom loss: 0.1826, Total loss: 0.4043
Step 1000 - Original loss: 0.2402, Custom loss: 0.1865, Total loss: 0.4267
Step 1000 - Original loss: 0.1997, Custom loss: 0.1245, Total loss: 0.3242
Step 1000 - Original loss: 0.2340, Custom loss: 0.1553, Total loss: 0.3893
Step 1000 - Original loss: 0.3310, Custom loss: 0.1787, Total loss: 0.5097
Step 1000 - Original loss: 0.4062, Custom loss: 0.2441, Total loss: 0.6503
Step 1000 - Original loss: 0.4806, Custom loss: 0.3652, Total loss: 0.8458
Step 1000 - Original loss: 0.1969, Custom loss: 0.1572, Total loss: 0.3541
Step 1000 - Original loss: 0.3637, Custom loss: 0.2031, Total loss: 0.5668
Step 1000 - Original loss: 0.1332, Custom loss: 0.0972, Total loss: 0.2304
Step 1000 - Original loss: 0.3494, Custom loss: 0.2109, Total loss: 0.5603
Step 1000 - Original loss: 0.2187, Custom loss: 0.1826, Total loss: 0.4013
Step 1000 - Original loss: 0.3388, Custom loss: 0.2256, Total loss: 0.5644
Step 1000 - Original loss: 0.4062, Custom loss: 0.2949, Total loss: 0.7011
Step 1000 - Original loss: 0.2151, Custom loss: 0.1445, Total loss: 0.3596
Step 1000 - Original loss: 0.1612, Custom loss: 0.1128, Total loss: 0.2740
Step 1000 - Original loss: 0.1999, Custom loss: 0.1001, Total loss: 0.3000
Step 1000 - Original loss: 0.2050, Custom loss: 0.1621, Total loss: 0.3671
Step 1000 - Original loss: 0.3535, Custom loss: 0.1426, Total loss: 0.4960
Step 1000 - Original loss: 0.1583, Custom loss: 0.0757, Total loss: 0.2340
Step 1000 - Original loss: 0.2791, Custom loss: 0.2266, Total loss: 0.5056
Step 1000 - Original loss: 0.1606, Custom loss: 0.1157, Total loss: 0.2763
Step 1000 - Original loss: 0.1995, Custom loss: 0.1602, Total loss: 0.3597
Step 1000 - Original loss: 0.1937, Custom loss: 0.1357, Total loss: 0.3294
Step 1000 - Original loss: 0.1498, Custom loss: 0.1079, Total loss: 0.2577
Step 1000 - Original loss: 0.3476, Custom loss: 0.2637, Total loss: 0.6113
Step 1000 - Original loss: 0.2939, Custom loss: 0.2715, Total loss: 0.5653
Step 1000 - Original loss: 0.2253, Custom loss: 0.1621, Total loss: 0.3874
Step 1000 - Original loss: 0.2732, Custom loss: 0.1631, Total loss: 0.4363
Step 1000 - Original loss: 0.3209, Custom loss: 0.2197, Total loss: 0.5406
Step 1000 - Original loss: 0.3658, Custom loss: 0.2324, Total loss: 0.5982
Step 1000 - Original loss: 0.4556, Custom loss: 0.3203, Total loss: 0.7759
Step 1000 - Original loss: 0.1406, Custom loss: 0.1250, Total loss: 0.2656
Step 1000 - Original loss: 0.2451, Custom loss: 0.1836, Total loss: 0.4287
Step 1000 - Original loss: 0.2329, Custom loss: 0.1348, Total loss: 0.3677
Step 1000 - Original loss: 0.2626, Custom loss: 0.1533, Total loss: 0.4159
Step 1000 - Original loss: 0.2836, Custom loss: 0.3164, Total loss: 0.6000
Step 1000 - Original loss: 0.2897, Custom loss: 0.2539, Total loss: 0.5436
Step 1000 - Original loss: 0.1498, Custom loss: 0.1206, Total loss: 0.2704
Step 1000 - Original loss: 0.2369, Custom loss: 0.1377, Total loss: 0.3746
Step 1000 - Original loss: 0.2090, Custom loss: 0.1377, Total loss: 0.3467
Step 1000 - Original loss: 0.2073, Custom loss: 0.1445, Total loss: 0.3518
Step 1000 - Original loss: 0.2579, Custom loss: 0.1069, Total loss: 0.3648
Step 1000 - Original loss: 0.2239, Custom loss: 0.2080, Total loss: 0.4320
Step 1000 - Original loss: 0.1447, Custom loss: 0.1187, Total loss: 0.2633
Step 1000 - Original loss: 0.2327, Custom loss: 0.1875, Total loss: 0.4202
Step 1000 - Original loss: 0.2837, Custom loss: 0.1416, Total loss: 0.4253
Step 1000 - Original loss: 0.2728, Custom loss: 0.1797, Total loss: 0.4525
Step 1000 - Original loss: 0.1850, Custom loss: 0.1426, Total loss: 0.3275
Step 1000 - Original loss: 0.2677, Custom loss: 0.1289, Total loss: 0.3966
Step 1000 - Original loss: 0.4216, Custom loss: 0.2637, Total loss: 0.6853
Step 1000 - Original loss: 0.2695, Custom loss: 0.2871, Total loss: 0.5566
Step 1000 - Original loss: 0.3473, Custom loss: 0.2734, Total loss: 0.6208
Step 1000 - Original loss: 0.2659, Custom loss: 0.1826, Total loss: 0.4485
Step 1000 - Original loss: 0.2777, Custom loss: 0.1436, Total loss: 0.4213
Step 1000 - Original loss: 0.2437, Custom loss: 0.1328, Total loss: 0.3766
Step 1000 - Original loss: 0.2478, Custom loss: 0.1670, Total loss: 0.4148
Step 1000 - Original loss: 0.2750, Custom loss: 0.1660, Total loss: 0.4410
Step 1000 - Original loss: 0.2950, Custom loss: 0.1924, Total loss: 0.4874
Step 1000 - Original loss: 0.1950, Custom loss: 0.0664, Total loss: 0.2615
Step 1000 - Original loss: 0.1655, Custom loss: 0.0840, Total loss: 0.2495
Step 1000 - Original loss: 0.2540, Custom loss: 0.1670, Total loss: 0.4210
Step 1000 - Original loss: 0.2134, Custom loss: 0.1250, Total loss: 0.3384
Step 1000 - Original loss: 0.2027, Custom loss: 0.1187, Total loss: 0.3214
Step 1000 - Original loss: 0.2351, Custom loss: 0.1406, Total loss: 0.3757
Step 1000 - Original loss: 0.2280, Custom loss: 0.1738, Total loss: 0.4018
Step 1000 - Original loss: 0.3011, Custom loss: 0.2305, Total loss: 0.5315
Step 1000 - Original loss: 0.1387, Custom loss: 0.0752, Total loss: 0.2139
Step 1000 - Original loss: 0.2588, Custom loss: 0.1152, Total loss: 0.3740
Step 1000 - Original loss: 0.3145, Custom loss: 0.1787, Total loss: 0.4933
Step 1000 - Original loss: 0.3130, Custom loss: 0.2139, Total loss: 0.5269
Step 1000 - Original loss: 0.2094, Custom loss: 0.2031, Total loss: 0.4125
Step 1000 - Original loss: 0.3739, Custom loss: 0.2148, Total loss: 0.5887
Step 1000 - Original loss: 0.3070, Custom loss: 0.2578, Total loss: 0.5648
Step 1000 - Original loss: 0.4389, Custom loss: 0.2773, Total loss: 0.7162
Step 1000 - Original loss: 0.2928, Custom loss: 0.2031, Total loss: 0.4959
Step 1000 - Original loss: 0.2142, Custom loss: 0.2070, Total loss: 0.4213
Step 1000 - Original loss: 0.1369, Custom loss: 0.1040, Total loss: 0.2409
Step 1000 - Original loss: 0.4857, Custom loss: 0.3281, Total loss: 0.8139
Step 1000 - Original loss: 0.2863, Custom loss: 0.1523, Total loss: 0.4387
Step 1000 - Original loss: 0.2145, Custom loss: 0.1641, Total loss: 0.3785
Step 1000 - Original loss: 0.3414, Custom loss: 0.1553, Total loss: 0.4967
Step 1000 - Original loss: 0.2128, Custom loss: 0.1553, Total loss: 0.3681
Step 1000 - Original loss: 0.2224, Custom loss: 0.1299, Total loss: 0.3522
Step 1000 - Original loss: 0.2225, Custom loss: 0.1602, Total loss: 0.3826
Step 1000 - Original loss: 0.1842, Custom loss: 0.2139, Total loss: 0.3981
Step 1000 - Original loss: 0.3085, Custom loss: 0.1523, Total loss: 0.4609
Step 1000 - Original loss: 0.1605, Custom loss: 0.1611, Total loss: 0.3216
Step 1000 - Original loss: 0.2763, Custom loss: 0.1836, Total loss: 0.4599
Step 1000 - Original loss: 0.2011, Custom loss: 0.1357, Total loss: 0.3369
Step 1000 - Original loss: 0.3730, Custom loss: 0.2295, Total loss: 0.6025
Step 1000 - Original loss: 0.1601, Custom loss: 0.1387, Total loss: 0.2988
Step 1000 - Original loss: 0.1867, Custom loss: 0.1709, Total loss: 0.3576
Step 1000 - Original loss: 0.2285, Custom loss: 0.2188, Total loss: 0.4473
Step 1000 - Original loss: 0.1007, Custom loss: 0.1196, Total loss: 0.2204
Step 1000 - Original loss: 0.2535, Custom loss: 0.2461, Total loss: 0.4996
Step 1000 - Original loss: 0.3536, Custom loss: 0.2314, Total loss: 0.5850
Step 1000 - Original loss: 0.2338, Custom loss: 0.1924, Total loss: 0.4262
Step 1000 - Original loss: 0.1217, Custom loss: 0.0845, Total loss: 0.2061
Step 1000 - Original loss: 0.3070, Custom loss: 0.2002, Total loss: 0.5072
Step 1000 - Original loss: 0.1460, Custom loss: 0.0645, Total loss: 0.2105
Step 1000 - Original loss: 0.2870, Custom loss: 0.2129, Total loss: 0.4999
Step 1000 - Original loss: 0.2568, Custom loss: 0.1846, Total loss: 0.4414
Step 1000 - Original loss: 0.1842, Custom loss: 0.1260, Total loss: 0.3102
Step 1000 - Original loss: 0.1895, Custom loss: 0.0981, Total loss: 0.2876
Step 1000 - Original loss: 0.3071, Custom loss: 0.1445, Total loss: 0.4517
Step 1000 - Original loss: 0.2086, Custom loss: 0.1865, Total loss: 0.3951
Step 1000 - Original loss: 0.1691, Custom loss: 0.1748, Total loss: 0.3439
Step 1000 - Original loss: 0.1767, Custom loss: 0.1074, Total loss: 0.2841
Step 1000 - Original loss: 0.2365, Custom loss: 0.1738, Total loss: 0.4103
Step 1000 - Original loss: 0.1281, Custom loss: 0.1201, Total loss: 0.2482
Step 1000 - Original loss: 0.1858, Custom loss: 0.1060, Total loss: 0.2917
Step 1000 - Original loss: 0.1976, Custom loss: 0.1729, Total loss: 0.3705
Step 1000 - Original loss: 0.4427, Custom loss: 0.2676, Total loss: 0.7102
Step 1000 - Original loss: 0.2952, Custom loss: 0.2324, Total loss: 0.5276
Step 1000 - Original loss: 0.3454, Custom loss: 0.1865, Total loss: 0.5319
Step 1000 - Original loss: 0.3638, Custom loss: 0.2676, Total loss: 0.6314
Step 1000 - Original loss: 0.2918, Custom loss: 0.2246, Total loss: 0.5164
Step 1000 - Original loss: 0.3275, Custom loss: 0.2949, Total loss: 0.6224
Step 1000 - Original loss: 0.2259, Custom loss: 0.1143, Total loss: 0.3402
Step 1000 - Original loss: 0.1592, Custom loss: 0.0596, Total loss: 0.2187
Step 1000 - Original loss: 0.2451, Custom loss: 0.1138, Total loss: 0.3589
Step 1000 - Original loss: 0.1046, Custom loss: 0.1240, Total loss: 0.2286
Step 1000 - Original loss: 0.3041, Custom loss: 0.1201, Total loss: 0.4243
Step 1000 - Original loss: 0.2364, Custom loss: 0.1387, Total loss: 0.3751
Step 1000 - Original loss: 0.3150, Custom loss: 0.1348, Total loss: 0.4498
Step 1000 - Original loss: 0.2763, Custom loss: 0.2080, Total loss: 0.4843
Step 1000 - Original loss: 0.3038, Custom loss: 0.0889, Total loss: 0.3927
Step 1000 - Original loss: 0.3533, Custom loss: 0.2500, Total loss: 0.6033
Step 1000 - Original loss: 0.0838, Custom loss: 0.0469, Total loss: 0.1307
Step 1000 - Original loss: 0.3094, Custom loss: 0.2559, Total loss: 0.5652
Step 1000 - Original loss: 0.3029, Custom loss: 0.3066, Total loss: 0.6095
Step 1000 - Original loss: 0.4018, Custom loss: 0.2832, Total loss: 0.6850
Step 1000 - Original loss: 0.1901, Custom loss: 0.1206, Total loss: 0.3107
Step 1000 - Original loss: 0.4188, Custom loss: 0.2217, Total loss: 0.6404
Step 1000 - Original loss: 0.2261, Custom loss: 0.1396, Total loss: 0.3657
Step 1000 - Original loss: 0.2535, Custom loss: 0.1279, Total loss: 0.3814
Step 1000 - Original loss: 0.3100, Custom loss: 0.2480, Total loss: 0.5580
Step 1000 - Original loss: 0.2241, Custom loss: 0.2500, Total loss: 0.4741
Step 1000 - Original loss: 0.2760, Custom loss: 0.2129, Total loss: 0.4889
Step 1000 - Original loss: 0.1987, Custom loss: 0.1641, Total loss: 0.3627
Step 1000 - Original loss: 0.2402, Custom loss: 0.1973, Total loss: 0.4375
Step 1000 - Original loss: 0.2248, Custom loss: 0.2178, Total loss: 0.4426
Step 1000 - Original loss: 0.2083, Custom loss: 0.0664, Total loss: 0.2747
Step 1000 - Original loss: 0.3243, Custom loss: 0.2314, Total loss: 0.5557
Step 1000 - Original loss: 0.2725, Custom loss: 0.1982, Total loss: 0.4707
Step 1000 - Original loss: 0.2465, Custom loss: 0.1113, Total loss: 0.3579
Step 1000 - Original loss: 0.1913, Custom loss: 0.0688, Total loss: 0.2602
Step 1000 - Original loss: 0.1737, Custom loss: 0.1904, Total loss: 0.3642
Step 1000 - Original loss: 0.2328, Custom loss: 0.1553, Total loss: 0.3880
Step 1000 - Original loss: 0.2610, Custom loss: 0.1289, Total loss: 0.3899
Step 1000 - Original loss: 0.2968, Custom loss: 0.2168, Total loss: 0.5136
Step 1000 - Original loss: 0.2702, Custom loss: 0.2119, Total loss: 0.4821
Step 1000 - Original loss: 0.1919, Custom loss: 0.0996, Total loss: 0.2915
Step 1000 - Original loss: 0.4004, Custom loss: 0.2695, Total loss: 0.6699
Step 1000 - Original loss: 0.1392, Custom loss: 0.1230, Total loss: 0.2622
Step 1000 - Original loss: 0.1994, Custom loss: 0.1348, Total loss: 0.3342
Step 1000 - Original loss: 0.3600, Custom loss: 0.2793, Total loss: 0.6393
Step 1000 - Original loss: 0.2265, Custom loss: 0.1807, Total loss: 0.4071
Step 1000 - Original loss: 0.3465, Custom loss: 0.2158, Total loss: 0.5624
Step 1000 - Original loss: 0.2241, Custom loss: 0.1719, Total loss: 0.3960
Step 1000 - Original loss: 0.2414, Custom loss: 0.1504, Total loss: 0.3918
Step 1000 - Original loss: 0.2439, Custom loss: 0.1689, Total loss: 0.4128
Step 1000 - Original loss: 0.3585, Custom loss: 0.2148, Total loss: 0.5733
Step 1000 - Original loss: 0.2369, Custom loss: 0.1533, Total loss: 0.3902
Step 1000 - Original loss: 0.2908, Custom loss: 0.2871, Total loss: 0.5779
Step 1000 - Original loss: 0.2534, Custom loss: 0.1504, Total loss: 0.4038
Step 1000 - Original loss: 0.2890, Custom loss: 0.1357, Total loss: 0.4247
Step 1000 - Original loss: 0.2551, Custom loss: 0.1807, Total loss: 0.4358
Step 1000 - Original loss: 0.4148, Custom loss: 0.2812, Total loss: 0.6961
Step 1000 - Original loss: 0.2271, Custom loss: 0.1602, Total loss: 0.3872
Step 1000 - Original loss: 0.3171, Custom loss: 0.2930, Total loss: 0.6100
Step 1000 - Original loss: 0.3155, Custom loss: 0.1865, Total loss: 0.5021
Step 1000 - Original loss: 0.1905, Custom loss: 0.1260, Total loss: 0.3165
Step 1000 - Original loss: 0.2140, Custom loss: 0.1904, Total loss: 0.4045
Step 1000 - Original loss: 0.1771, Custom loss: 0.1533, Total loss: 0.3304
Step 1000 - Original loss: 0.2751, Custom loss: 0.2070, Total loss: 0.4821
Step 1000 - Original loss: 0.1823, Custom loss: 0.1035, Total loss: 0.2858
Step 1000 - Original loss: 0.1329, Custom loss: 0.0576, Total loss: 0.1906
Step 1000 - Original loss: 0.2222, Custom loss: 0.1289, Total loss: 0.3511
{'eval_loss': 0.4326474070549011, 'eval_runtime': 439.2455, 'eval_samples_per_second': 27.952, 'eval_steps_per_second': 1.748, 'epoch': 0.21}
Step 1000 - Original loss: 0.2344, Custom loss: 0.2217, Total loss: 0.4560
Step 1000 - Original loss: 0.1574, Custom loss: 0.0608, Total loss: 0.2182
{'loss': 0.4071, 'learning_rate': 9.991029008030495e-06, 'epoch': 0.22}
{'loss': 0.3277, 'learning_rate': 9.990516643685222e-06, 'epoch': 0.22}
{'loss': 0.4226, 'learning_rate': 9.989990065249665e-06, 'epoch': 0.22}
{'loss': 0.3373, 'learning_rate': 9.989449274223642e-06, 'epoch': 0.22}
{'loss': 0.4161, 'learning_rate': 9.98889427214744e-06, 'epoch': 0.22}
{'loss': 0.4007, 'learning_rate': 9.988325060601832e-06, 'epoch': 0.22}
{'loss': 0.3776, 'learning_rate': 9.98774164120805e-06, 'epoch': 0.22}
{'loss': 0.369, 'learning_rate': 9.98714401562781e-06, 'epoch': 0.22}
{'loss': 0.3714, 'learning_rate': 9.986532185563275e-06, 'epoch': 0.22}
{'loss': 0.3724, 'learning_rate': 9.985906152757073e-06, 'epoch': 0.22}
{'loss': 0.4407, 'learning_rate': 9.985265918992284e-06, 'epoch': 0.22}
{'loss': 0.425, 'learning_rate': 9.984611486092436e-06, 'epoch': 0.22}
{'loss': 0.5246, 'learning_rate': 9.983942855921495e-06, 'epoch': 0.22}
{'loss': 0.4426, 'learning_rate': 9.983260030383872e-06, 'epoch': 0.22}
{'loss': 0.4805, 'learning_rate': 9.982563011424398e-06, 'epoch': 0.22}
{'loss': 0.3718, 'learning_rate': 9.98185180102834e-06, 'epoch': 0.22}
{'loss': 0.522, 'learning_rate': 9.981126401221382e-06, 'epoch': 0.22}
{'loss': 0.3996, 'learning_rate': 9.980386814069622e-06, 'epoch': 0.22}
{'loss': 0.4791, 'learning_rate': 9.979633041679566e-06, 'epoch': 0.22}
{'loss': 0.4194, 'learning_rate': 9.978865086198124e-06, 'epoch': 0.22}
{'loss': 0.3481, 'learning_rate': 9.978082949812605e-06, 'epoch': 0.22}
{'loss': 0.4244, 'learning_rate': 9.977286634750702e-06, 'epoch': 0.22}
{'loss': 0.3578, 'learning_rate': 9.976476143280498e-06, 'epoch': 0.22}
{'loss': 0.3628, 'learning_rate': 9.97565147771045e-06, 'epoch': 0.23}
{'loss': 0.3312, 'learning_rate': 9.97481264038939e-06, 'epoch': 0.23}
{'loss': 0.4234, 'learning_rate': 9.973959633706504e-06, 'epoch': 0.23}
{'loss': 0.4037, 'learning_rate': 9.973092460091352e-06, 'epoch': 0.23}
{'loss': 0.3562, 'learning_rate': 9.972211122013828e-06, 'epoch': 0.23}
{'loss': 0.3537, 'learning_rate': 9.97131562198418e-06, 'epoch': 0.23}
{'loss': 0.3205, 'learning_rate': 9.970405962552992e-06, 'epoch': 0.23}
{'loss': 0.3806, 'learning_rate': 9.969482146311171e-06, 'epoch': 0.23}
{'loss': 0.3722, 'learning_rate': 9.968544175889949e-06, 'epoch': 0.23}
{'loss': 0.4135, 'learning_rate': 9.967592053960873e-06, 'epoch': 0.23}
{'loss': 0.3224, 'learning_rate': 9.966625783235797e-06, 'epoch': 0.23}
{'loss': 0.3756, 'learning_rate': 9.96564536646687e-06, 'epoch': 0.23}
{'loss': 0.4484, 'learning_rate': 9.964650806446538e-06, 'epoch': 0.23}
{'loss': 0.4791, 'learning_rate': 9.963642106007526e-06, 'epoch': 0.23}
{'loss': 0.47, 'learning_rate': 9.962619268022833e-06, 'epoch': 0.23}
{'loss': 0.3784, 'learning_rate': 9.961582295405727e-06, 'epoch': 0.23}
{'loss': 0.3708, 'learning_rate': 9.960531191109739e-06, 'epoch': 0.23}
{'loss': 0.3294, 'learning_rate': 9.95946595812864e-06, 'epoch': 0.23}
{'loss': 0.4034, 'learning_rate': 9.95838659949645e-06, 'epoch': 0.23}
{'loss': 0.3666, 'learning_rate': 9.957293118287422e-06, 'epoch': 0.23}
{'loss': 0.4509, 'learning_rate': 9.956185517616029e-06, 'epoch': 0.23}
{'loss': 0.3941, 'learning_rate': 9.955063800636961e-06, 'epoch': 0.23}
{'loss': 0.3089, 'learning_rate': 9.953927970545117e-06, 'epoch': 0.23}
{'loss': 0.4485, 'learning_rate': 9.95277803057559e-06, 'epoch': 0.24}
{'loss': 0.3477, 'learning_rate': 9.951613984003662e-06, 'epoch': 0.24}
{'loss': 0.3626, 'learning_rate': 9.950435834144797e-06, 'epoch': 0.24}
{'loss': 0.3789, 'learning_rate': 9.94924358435462e-06, 'epoch': 0.24}
Step 1100 - Original loss: 0.2175, Custom loss: 0.1533, Total loss: 0.3708
Step 1100 - Original loss: 0.2965, Custom loss: 0.2012, Total loss: 0.4977
{'loss': 0.4132, 'learning_rate': 9.948037238028923e-06, 'epoch': 0.24}
{'loss': 0.4968, 'learning_rate': 9.946816798603649e-06, 'epoch': 0.24}
{'loss': 0.3315, 'learning_rate': 9.945582269554874e-06, 'epoch': 0.24}
{'loss': 0.4102, 'learning_rate': 9.944333654398811e-06, 'epoch': 0.24}
{'loss': 0.3048, 'learning_rate': 9.94307095669179e-06, 'epoch': 0.24}
{'loss': 0.4392, 'learning_rate': 9.941794180030253e-06, 'epoch': 0.24}
{'loss': 0.3772, 'learning_rate': 9.94050332805074e-06, 'epoch': 0.24}
{'loss': 0.3896, 'learning_rate': 9.939198404429881e-06, 'epoch': 0.24}
{'loss': 0.4642, 'learning_rate': 9.93787941288439e-06, 'epoch': 0.24}
{'loss': 0.357, 'learning_rate': 9.93654635717104e-06, 'epoch': 0.24}
{'loss': 0.505, 'learning_rate': 9.935199241086671e-06, 'epoch': 0.24}
{'loss': 0.3229, 'learning_rate': 9.933838068468162e-06, 'epoch': 0.24}
{'loss': 0.4096, 'learning_rate': 9.932462843192437e-06, 'epoch': 0.24}
{'loss': 0.3834, 'learning_rate': 9.931073569176438e-06, 'epoch': 0.24}
{'loss': 0.4162, 'learning_rate': 9.929670250377124e-06, 'epoch': 0.24}
{'loss': 0.4338, 'learning_rate': 9.928252890791455e-06, 'epoch': 0.24}
{'loss': 0.3422, 'learning_rate': 9.926821494456385e-06, 'epoch': 0.24}
{'loss': 0.3503, 'learning_rate': 9.925376065448844e-06, 'epoch': 0.24}
{'loss': 0.3246, 'learning_rate': 9.923916607885734e-06, 'epoch': 0.24}
{'loss': 0.2893, 'learning_rate': 9.92244312592391e-06, 'epoch': 0.24}
{'loss': 0.364, 'learning_rate': 9.920955623760174e-06, 'epoch': 0.25}
{'loss': 0.387, 'learning_rate': 9.919454105631256e-06, 'epoch': 0.25}
{'loss': 0.4232, 'learning_rate': 9.917938575813817e-06, 'epoch': 0.25}
{'loss': 0.3747, 'learning_rate': 9.916409038624414e-06, 'epoch': 0.25}
{'loss': 0.3747, 'learning_rate': 9.91486549841951e-06, 'epoch': 0.25}
{'loss': 0.4241, 'learning_rate': 9.913307959595443e-06, 'epoch': 0.25}
{'loss': 0.4079, 'learning_rate': 9.91173642658843e-06, 'epoch': 0.25}
{'loss': 0.3929, 'learning_rate': 9.910150903874542e-06, 'epoch': 0.25}
{'loss': 0.4016, 'learning_rate': 9.908551395969696e-06, 'epoch': 0.25}
{'loss': 0.3883, 'learning_rate': 9.906937907429643e-06, 'epoch': 0.25}
{'loss': 0.3888, 'learning_rate': 9.905310442849954e-06, 'epoch': 0.25}
{'loss': 0.3052, 'learning_rate': 9.903669006866007e-06, 'epoch': 0.25}
{'loss': 0.3646, 'learning_rate': 9.902013604152972e-06, 'epoch': 0.25}
{'loss': 0.3376, 'learning_rate': 9.900344239425802e-06, 'epoch': 0.25}
{'loss': 0.3903, 'learning_rate': 9.898660917439213e-06, 'epoch': 0.25}
{'loss': 0.4238, 'learning_rate': 9.896963642987678e-06, 'epoch': 0.25}
{'loss': 0.3583, 'learning_rate': 9.895252420905408e-06, 'epoch': 0.25}
{'loss': 0.4113, 'learning_rate': 9.893527256066342e-06, 'epoch': 0.25}
{'loss': 0.3409, 'learning_rate': 9.891788153384127e-06, 'epoch': 0.25}
{'loss': 0.3328, 'learning_rate': 9.890035117812111e-06, 'epoch': 0.25}
{'loss': 0.4369, 'learning_rate': 9.888268154343327e-06, 'epoch': 0.25}
{'loss': 0.4486, 'learning_rate': 9.886487268010475e-06, 'epoch': 0.25}
{'loss': 0.526, 'learning_rate': 9.88469246388591e-06, 'epoch': 0.25}
{'loss': 0.3963, 'learning_rate': 9.88288374708163e-06, 'epoch': 0.26}
{'loss': 0.4756, 'learning_rate': 9.88106112274926e-06, 'epoch': 0.26}
{'loss': 0.4163, 'learning_rate': 9.879224596080034e-06, 'epoch': 0.26}
{'loss': 0.4089, 'learning_rate': 9.877374172304786e-06, 'epoch': 0.26}
{'loss': 0.3669, 'learning_rate': 9.875509856693927e-06, 'epoch': 0.26}
{'loss': 0.4267, 'learning_rate': 9.873631654557442e-06, 'epoch': 0.26}
{'loss': 0.3615, 'learning_rate': 9.871739571244863e-06, 'epoch': 0.26}
Step 1200 - Original loss: 0.1443, Custom loss: 0.1289, Total loss: 0.2732
Step 1200 - Original loss: 0.2306, Custom loss: 0.1309, Total loss: 0.3615
{'loss': 0.3446, 'learning_rate': 9.869833612145261e-06, 'epoch': 0.26}
{'loss': 0.4442, 'learning_rate': 9.867913782687223e-06, 'epoch': 0.26}
{'loss': 0.3912, 'learning_rate': 9.865980088338852e-06, 'epoch': 0.26}
{'loss': 0.3862, 'learning_rate': 9.864032534607731e-06, 'epoch': 0.26}
{'loss': 0.4003, 'learning_rate': 9.862071127040924e-06, 'epoch': 0.26}
{'loss': 0.2686, 'learning_rate': 9.86009587122495e-06, 'epoch': 0.26}
{'loss': 0.3929, 'learning_rate': 9.858106772785774e-06, 'epoch': 0.26}
{'loss': 0.2976, 'learning_rate': 9.856103837388786e-06, 'epoch': 0.26}
{'loss': 0.4233, 'learning_rate': 9.854087070738786e-06, 'epoch': 0.26}
{'loss': 0.2973, 'learning_rate': 9.85205647857997e-06, 'epoch': 0.26}
{'loss': 0.3339, 'learning_rate': 9.850012066695913e-06, 'epoch': 0.26}
{'loss': 0.3931, 'learning_rate': 9.847953840909547e-06, 'epoch': 0.26}
{'loss': 0.3427, 'learning_rate': 9.845881807083156e-06, 'epoch': 0.26}
{'loss': 0.2988, 'learning_rate': 9.843795971118348e-06, 'epoch': 0.26}
{'loss': 0.3597, 'learning_rate': 9.84169633895604e-06, 'epoch': 0.26}
{'loss': 0.3802, 'learning_rate': 9.839582916576448e-06, 'epoch': 0.26}
{'loss': 0.5913, 'learning_rate': 9.837455709999066e-06, 'epoch': 0.27}
{'loss': 0.4385, 'learning_rate': 9.835314725282646e-06, 'epoch': 0.27}
{'loss': 0.3739, 'learning_rate': 9.833159968525184e-06, 'epoch': 0.27}
{'loss': 0.4211, 'learning_rate': 9.830991445863901e-06, 'epoch': 0.27}
{'loss': 0.4222, 'learning_rate': 9.828809163475229e-06, 'epoch': 0.27}
{'loss': 0.4332, 'learning_rate': 9.826613127574784e-06, 'epoch': 0.27}
{'loss': 0.3945, 'learning_rate': 9.824403344417364e-06, 'epoch': 0.27}
{'loss': 0.4041, 'learning_rate': 9.822179820296918e-06, 'epoch': 0.27}
{'loss': 0.3393, 'learning_rate': 9.819942561546529e-06, 'epoch': 0.27}
{'loss': 0.5164, 'learning_rate': 9.817691574538409e-06, 'epoch': 0.27}
{'loss': 0.3677, 'learning_rate': 9.815426865683858e-06, 'epoch': 0.27}
{'loss': 0.4167, 'learning_rate': 9.813148441433267e-06, 'epoch': 0.27}
{'loss': 0.3783, 'learning_rate': 9.81085630827609e-06, 'epoch': 0.27}
