Step 1000 - Original loss: 0.4109, KL loss: 0.2344, MSE loss: 0.0400, Total loss: 0.5481
Step 1000 - Original loss: 0.2681, KL loss: 0.2490, MSE loss: 0.0732, Total loss: 0.4292
Step 1000 - Original loss: 0.3236, KL loss: 0.3418, MSE loss: 0.0728, Total loss: 0.5308
Step 1000 - Original loss: 0.2018, KL loss: 0.2305, MSE loss: 0.0598, Total loss: 0.3469
Step 1000 - Original loss: 0.2726, KL loss: 0.2832, MSE loss: 0.0479, Total loss: 0.4381
Step 1000 - Original loss: 0.4022, KL loss: 0.1167, MSE loss: 0.0282, Total loss: 0.4747
Step 1000 - Original loss: 0.2076, KL loss: 0.1143, MSE loss: 0.0396, Total loss: 0.2845
Step 1000 - Original loss: 0.2904, KL loss: 0.4746, MSE loss: 0.1104, Total loss: 0.5829
Step 1000 - Original loss: 0.1383, KL loss: 0.1328, MSE loss: 0.0332, Total loss: 0.2213
Step 1000 - Original loss: 0.2411, KL loss: 0.3926, MSE loss: 0.0918, Total loss: 0.4833
Step 1000 - Original loss: 0.2746, KL loss: 0.3652, MSE loss: 0.0781, Total loss: 0.4963
Step 1000 - Original loss: 0.3568, KL loss: 0.1943, MSE loss: 0.0566, Total loss: 0.4823
Step 1000 - Original loss: 0.3578, KL loss: 0.2393, MSE loss: 0.0615, Total loss: 0.5082
Step 1000 - Original loss: 0.2128, KL loss: 0.1357, MSE loss: 0.0435, Total loss: 0.3024
Step 1000 - Original loss: 0.4740, KL loss: 0.1885, MSE loss: 0.0386, Total loss: 0.5875
Step 1000 - Original loss: 0.2290, KL loss: 0.3066, MSE loss: 0.0747, Total loss: 0.4197
Step 1000 - Original loss: 0.2642, KL loss: 0.5703, MSE loss: 0.1396, Total loss: 0.6192
Step 1000 - Original loss: 0.2617, KL loss: 0.2031, MSE loss: 0.0562, Total loss: 0.3914
Step 1000 - Original loss: 0.2019, KL loss: 0.1953, MSE loss: 0.0549, Total loss: 0.3270
Step 1000 - Original loss: 0.2375, KL loss: 0.1094, MSE loss: 0.0251, Total loss: 0.3047
Step 1000 - Original loss: 0.1967, KL loss: 0.1904, MSE loss: 0.0544, Total loss: 0.3191
Step 1000 - Original loss: 0.2654, KL loss: 0.2520, MSE loss: 0.0583, Total loss: 0.4205
Step 1000 - Original loss: 0.3230, KL loss: 0.2236, MSE loss: 0.0625, Total loss: 0.4660
Step 1000 - Original loss: 0.3115, KL loss: 0.1680, MSE loss: 0.0381, Total loss: 0.4145
Step 1000 - Original loss: 0.2249, KL loss: 0.3789, MSE loss: 0.1211, Total loss: 0.4749
Step 1000 - Original loss: 0.2698, KL loss: 0.0679, MSE loss: 0.0049, Total loss: 0.3062
Step 1000 - Original loss: 0.1869, KL loss: 0.2852, MSE loss: 0.0859, Total loss: 0.3725
Step 1000 - Original loss: 0.1989, KL loss: 0.2969, MSE loss: 0.0835, Total loss: 0.3891
Step 1000 - Original loss: 0.2083, KL loss: 0.1030, MSE loss: 0.0278, Total loss: 0.2737
Step 1000 - Original loss: 0.1679, KL loss: 0.3340, MSE loss: 0.0723, Total loss: 0.3711
Step 1000 - Original loss: 0.3123, KL loss: 0.2695, MSE loss: 0.0513, Total loss: 0.4727
Step 1000 - Original loss: 0.2226, KL loss: 0.2227, MSE loss: 0.0435, Total loss: 0.3557
Step 1000 - Original loss: 0.1930, KL loss: 0.2520, MSE loss: 0.0635, Total loss: 0.3507
Step 1000 - Original loss: 0.3397, KL loss: 0.2119, MSE loss: 0.0574, Total loss: 0.4743
Step 1000 - Original loss: 0.2271, KL loss: 0.2734, MSE loss: 0.0664, Total loss: 0.3970
Step 1000 - Original loss: 0.2649, KL loss: 0.3242, MSE loss: 0.0547, Total loss: 0.4543
Step 1000 - Original loss: 0.2020, KL loss: 0.2910, MSE loss: 0.0649, Total loss: 0.3800
Step 1000 - Original loss: 0.3969, KL loss: 0.4668, MSE loss: 0.0981, Total loss: 0.6794
Step 1000 - Original loss: 0.1312, KL loss: 0.1167, MSE loss: 0.0293, Total loss: 0.2042
Step 1000 - Original loss: 0.2842, KL loss: 0.1982, MSE loss: 0.0383, Total loss: 0.4025
Step 1000 - Original loss: 0.1978, KL loss: 0.1787, MSE loss: 0.0510, Total loss: 0.3127
Step 1000 - Original loss: 0.1935, KL loss: 0.1699, MSE loss: 0.0496, Total loss: 0.3032
Step 1000 - Original loss: 0.1564, KL loss: 0.2021, MSE loss: 0.0593, Total loss: 0.2871
Step 1000 - Original loss: 0.3986, KL loss: 0.2197, MSE loss: 0.0469, Total loss: 0.5319
Step 1000 - Original loss: 0.2597, KL loss: 0.4609, MSE loss: 0.1162, Total loss: 0.5483
Step 1000 - Original loss: 0.2472, KL loss: 0.2754, MSE loss: 0.0574, Total loss: 0.4136
Step 1000 - Original loss: 0.2457, KL loss: 0.1426, MSE loss: 0.0435, Total loss: 0.3387
Step 1000 - Original loss: 0.2742, KL loss: 0.3164, MSE loss: 0.0894, Total loss: 0.4771
Step 1000 - Original loss: 0.4526, KL loss: 0.5273, MSE loss: 0.1348, Total loss: 0.7836
Step 1000 - Original loss: 0.1654, KL loss: 0.0293, MSE loss: 0.0014, Total loss: 0.1807
Step 1000 - Original loss: 0.2546, KL loss: 0.1147, MSE loss: 0.0303, Total loss: 0.3272
Step 1000 - Original loss: 0.2518, KL loss: 0.3027, MSE loss: 0.0889, Total loss: 0.4476
Step 1000 - Original loss: 0.2630, KL loss: 0.3379, MSE loss: 0.0884, Total loss: 0.4761
Step 1000 - Original loss: 0.2213, KL loss: 0.1455, MSE loss: 0.0337, Total loss: 0.3109
Step 1000 - Original loss: 0.2387, KL loss: 0.2422, MSE loss: 0.0620, Total loss: 0.3908
Step 1000 - Original loss: 0.3298, KL loss: 0.3633, MSE loss: 0.0977, Total loss: 0.5603
Step 1000 - Original loss: 0.3688, KL loss: 0.3008, MSE loss: 0.0923, Total loss: 0.5653
Step 1000 - Original loss: 0.3795, KL loss: 0.5977, MSE loss: 0.1455, Total loss: 0.7511
Step 1000 - Original loss: 0.2057, KL loss: 0.2734, MSE loss: 0.0693, Total loss: 0.3771
Step 1000 - Original loss: 0.2500, KL loss: 0.2832, MSE loss: 0.0825, Total loss: 0.4329
Step 1000 - Original loss: 0.2872, KL loss: 0.2295, MSE loss: 0.0623, Total loss: 0.4331
Step 1000 - Original loss: 0.2601, KL loss: 0.4805, MSE loss: 0.1318, Total loss: 0.5662
Step 1000 - Original loss: 0.2760, KL loss: 0.3496, MSE loss: 0.0879, Total loss: 0.4948
Step 1000 - Original loss: 0.3293, KL loss: 0.3379, MSE loss: 0.0708, Total loss: 0.5336
Step 1000 - Original loss: 0.2669, KL loss: 0.2539, MSE loss: 0.0510, Total loss: 0.4193
Step 1000 - Original loss: 0.1705, KL loss: 0.1973, MSE loss: 0.0542, Total loss: 0.2962
Step 1000 - Original loss: 0.2705, KL loss: 0.3379, MSE loss: 0.1040, Total loss: 0.4915
Step 1000 - Original loss: 0.2825, KL loss: 0.3008, MSE loss: 0.0854, Total loss: 0.4756
Step 1000 - Original loss: 0.3228, KL loss: 0.4414, MSE loss: 0.1240, Total loss: 0.6055
Step 1000 - Original loss: 0.1918, KL loss: 0.1328, MSE loss: 0.0325, Total loss: 0.2745
Step 1000 - Original loss: 0.3017, KL loss: 0.2773, MSE loss: 0.0615, Total loss: 0.4712
Step 1000 - Original loss: 0.2029, KL loss: 0.2432, MSE loss: 0.0635, Total loss: 0.3562
Step 1000 - Original loss: 0.2699, KL loss: 0.4609, MSE loss: 0.1167, Total loss: 0.5587
Step 1000 - Original loss: 0.3350, KL loss: 0.4219, MSE loss: 0.1143, Total loss: 0.6031
Step 1000 - Original loss: 0.4336, KL loss: 0.4336, MSE loss: 0.1055, Total loss: 0.7032
Step 1000 - Original loss: 0.1592, KL loss: 0.0859, MSE loss: 0.0142, Total loss: 0.2093
Step 1000 - Original loss: 0.3673, KL loss: 0.0493, MSE loss: 0.0036, Total loss: 0.3938
Step 1000 - Original loss: 0.1437, KL loss: 0.1406, MSE loss: 0.0435, Total loss: 0.2357
Step 1000 - Original loss: 0.1723, KL loss: 0.1855, MSE loss: 0.0381, Total loss: 0.2841
Step 1000 - Original loss: 0.1157, KL loss: 0.2041, MSE loss: 0.0444, Total loss: 0.2400
Step 1000 - Original loss: 0.2732, KL loss: 0.3789, MSE loss: 0.0933, Total loss: 0.5093
Step 1000 - Original loss: 0.1661, KL loss: 0.2266, MSE loss: 0.0732, Total loss: 0.3160
Step 1000 - Original loss: 0.2392, KL loss: 0.2793, MSE loss: 0.0830, Total loss: 0.4204
Step 1000 - Original loss: 0.2614, KL loss: 0.2344, MSE loss: 0.0615, Total loss: 0.4093
Step 1000 - Original loss: 0.2669, KL loss: 0.1167, MSE loss: 0.0297, Total loss: 0.3401
Step 1000 - Original loss: 0.3675, KL loss: 0.3457, MSE loss: 0.0723, Total loss: 0.5765
Step 1000 - Original loss: 0.2270, KL loss: 0.2148, MSE loss: 0.0603, Total loss: 0.3646
Step 1000 - Original loss: 0.2947, KL loss: 0.1768, MSE loss: 0.0405, Total loss: 0.4033
Step 1000 - Original loss: 0.3980, KL loss: 0.4668, MSE loss: 0.1050, Total loss: 0.6839
Step 1000 - Original loss: 0.2529, KL loss: 0.1514, MSE loss: 0.0461, Total loss: 0.3517
Step 1000 - Original loss: 0.1720, KL loss: 0.3633, MSE loss: 0.1074, Total loss: 0.4073
Step 1000 - Original loss: 0.2152, KL loss: 0.3125, MSE loss: 0.0830, Total loss: 0.4130
Step 1000 - Original loss: 0.4311, KL loss: 0.3242, MSE loss: 0.0703, Total loss: 0.6284
Step 1000 - Original loss: 0.2788, KL loss: 0.3242, MSE loss: 0.1006, Total loss: 0.4912
Step 1000 - Original loss: 0.2777, KL loss: 0.4980, MSE loss: 0.1299, Total loss: 0.5917
Step 1000 - Original loss: 0.2440, KL loss: 0.3281, MSE loss: 0.0869, Total loss: 0.4516
Step 1000 - Original loss: 0.2676, KL loss: 0.2461, MSE loss: 0.0742, Total loss: 0.4277
Step 1000 - Original loss: 0.3366, KL loss: 0.1138, MSE loss: 0.0282, Total loss: 0.4076
Step 1000 - Original loss: 0.2732, KL loss: 0.1377, MSE loss: 0.0349, Total loss: 0.3595
Step 1000 - Original loss: 0.1795, KL loss: 0.2910, MSE loss: 0.0806, Total loss: 0.3653
Step 1000 - Original loss: 0.2873, KL loss: 0.3242, MSE loss: 0.0903, Total loss: 0.4945
Step 1000 - Original loss: 0.2736, KL loss: 0.2539, MSE loss: 0.0654, Total loss: 0.4333
Step 1000 - Original loss: 0.2744, KL loss: 0.2520, MSE loss: 0.0669, Total loss: 0.4339
Step 1000 - Original loss: 0.3236, KL loss: 0.2832, MSE loss: 0.0781, Total loss: 0.5043
Step 1000 - Original loss: 0.4399, KL loss: 0.4531, MSE loss: 0.1025, Total loss: 0.7177
Step 1000 - Original loss: 0.4996, KL loss: 0.5195, MSE loss: 0.1138, Total loss: 0.8162
Step 1000 - Original loss: 0.3776, KL loss: 0.5234, MSE loss: 0.1104, Total loss: 0.6945
Step 1000 - Original loss: 0.2907, KL loss: 0.2695, MSE loss: 0.0674, Total loss: 0.4592
Step 1000 - Original loss: 0.2449, KL loss: 0.2969, MSE loss: 0.0830, Total loss: 0.4349
Step 1000 - Original loss: 0.1893, KL loss: 0.2432, MSE loss: 0.0605, Total loss: 0.3412
Step 1000 - Original loss: 0.3125, KL loss: 0.2852, MSE loss: 0.0723, Total loss: 0.4913
Step 1000 - Original loss: 0.2253, KL loss: 0.3477, MSE loss: 0.0889, Total loss: 0.4436
Step 1000 - Original loss: 0.2299, KL loss: 0.3770, MSE loss: 0.1108, Total loss: 0.4738
Step 1000 - Original loss: 0.2251, KL loss: 0.0476, MSE loss: 0.0033, Total loss: 0.2506
Step 1000 - Original loss: 0.2483, KL loss: 0.0669, MSE loss: 0.0089, Total loss: 0.2862
Step 1000 - Original loss: 0.2779, KL loss: 0.2539, MSE loss: 0.0583, Total loss: 0.4340
Step 1000 - Original loss: 0.3361, KL loss: 0.2324, MSE loss: 0.0659, Total loss: 0.4853
Step 1000 - Original loss: 0.2424, KL loss: 0.3633, MSE loss: 0.0864, Total loss: 0.4673
Step 1000 - Original loss: 0.2822, KL loss: 0.4727, MSE loss: 0.1299, Total loss: 0.5835
Step 1000 - Original loss: 0.2752, KL loss: 0.3203, MSE loss: 0.0723, Total loss: 0.4715
Step 1000 - Original loss: 0.1972, KL loss: 0.2471, MSE loss: 0.0747, Total loss: 0.3581
Step 1000 - Original loss: 0.3032, KL loss: 0.2930, MSE loss: 0.0918, Total loss: 0.4956
Step 1000 - Original loss: 0.1822, KL loss: 0.2363, MSE loss: 0.0625, Total loss: 0.3316
Step 1000 - Original loss: 0.2658, KL loss: 0.2793, MSE loss: 0.0845, Total loss: 0.4477
Step 1000 - Original loss: 0.3926, KL loss: 0.3574, MSE loss: 0.0879, Total loss: 0.6153
Step 1000 - Original loss: 0.3149, KL loss: 0.0464, MSE loss: 0.0043, Total loss: 0.3402
Step 1000 - Original loss: 0.3451, KL loss: 0.4023, MSE loss: 0.0781, Total loss: 0.5854
Step 1000 - Original loss: 0.2246, KL loss: 0.3398, MSE loss: 0.0898, Total loss: 0.4395
Step 1000 - Original loss: 0.3263, KL loss: 0.4102, MSE loss: 0.0996, Total loss: 0.5812
Step 1000 - Original loss: 0.3316, KL loss: 0.2578, MSE loss: 0.0767, Total loss: 0.4989
Step 1000 - Original loss: 0.3505, KL loss: 0.2871, MSE loss: 0.0669, Total loss: 0.5275
Step 1000 - Original loss: 0.3433, KL loss: 0.3496, MSE loss: 0.0933, Total loss: 0.5647
Step 1000 - Original loss: 0.2894, KL loss: 0.4590, MSE loss: 0.1221, Total loss: 0.5800
Step 1000 - Original loss: 0.3543, KL loss: 0.3242, MSE loss: 0.0879, Total loss: 0.5604
Step 1000 - Original loss: 0.2060, KL loss: 0.2080, MSE loss: 0.0588, Total loss: 0.3395
Step 1000 - Original loss: 0.2728, KL loss: 0.1826, MSE loss: 0.0376, Total loss: 0.3829
Step 1000 - Original loss: 0.3384, KL loss: 0.2949, MSE loss: 0.0603, Total loss: 0.5160
Step 1000 - Original loss: 0.2150, KL loss: 0.2402, MSE loss: 0.0527, Total loss: 0.3615
Step 1000 - Original loss: 0.2399, KL loss: 0.2090, MSE loss: 0.0459, Total loss: 0.3674
Step 1000 - Original loss: 0.1758, KL loss: 0.1494, MSE loss: 0.0317, Total loss: 0.2664
Step 1000 - Original loss: 0.4762, KL loss: 0.6250, MSE loss: 0.1768, Total loss: 0.8770
Step 1000 - Original loss: 0.2509, KL loss: 0.1377, MSE loss: 0.0330, Total loss: 0.3362
Step 1000 - Original loss: 0.2160, KL loss: 0.0405, MSE loss: 0.0043, Total loss: 0.2384
Step 1000 - Original loss: 0.2479, KL loss: 0.3418, MSE loss: 0.0903, Total loss: 0.4640
Step 1000 - Original loss: 0.2400, KL loss: 0.2109, MSE loss: 0.0581, Total loss: 0.3745
Step 1000 - Original loss: 0.3031, KL loss: 0.3730, MSE loss: 0.0947, Total loss: 0.5370
Step 1000 - Original loss: 0.2468, KL loss: 0.2188, MSE loss: 0.0396, Total loss: 0.3759
Step 1000 - Original loss: 0.2044, KL loss: 0.0449, MSE loss: 0.0040, Total loss: 0.2288
Step 1000 - Original loss: 0.2630, KL loss: 0.3730, MSE loss: 0.0913, Total loss: 0.4952
Step 1000 - Original loss: 0.1941, KL loss: 0.1787, MSE loss: 0.0530, Total loss: 0.3100
Step 1000 - Original loss: 0.2302, KL loss: 0.3281, MSE loss: 0.0742, Total loss: 0.4314
Step 1000 - Original loss: 0.2053, KL loss: 0.3242, MSE loss: 0.0830, Total loss: 0.4089
Step 1000 - Original loss: 0.3639, KL loss: 0.5430, MSE loss: 0.1436, Total loss: 0.7071
Step 1000 - Original loss: 0.3285, KL loss: 0.2910, MSE loss: 0.0811, Total loss: 0.5146
Step 1000 - Original loss: 0.3864, KL loss: 0.3320, MSE loss: 0.0908, Total loss: 0.5978
Step 1000 - Original loss: 0.3465, KL loss: 0.5156, MSE loss: 0.1279, Total loss: 0.6683
Step 1000 - Original loss: 0.2763, KL loss: 0.2354, MSE loss: 0.0544, Total loss: 0.4212
Step 1000 - Original loss: 0.1743, KL loss: 0.1631, MSE loss: 0.0522, Total loss: 0.2819
Step 1000 - Original loss: 0.2804, KL loss: 0.3359, MSE loss: 0.1069, Total loss: 0.5018
Step 1000 - Original loss: 0.1777, KL loss: 0.1152, MSE loss: 0.0286, Total loss: 0.2496
Step 1000 - Original loss: 0.1654, KL loss: 0.1592, MSE loss: 0.0471, Total loss: 0.2685
Step 1000 - Original loss: 0.2961, KL loss: 0.2363, MSE loss: 0.0615, Total loss: 0.4450
Step 1000 - Original loss: 0.3066, KL loss: 0.2490, MSE loss: 0.0698, Total loss: 0.4660
Step 1000 - Original loss: 0.2460, KL loss: 0.1357, MSE loss: 0.0332, Total loss: 0.3305
Step 1000 - Original loss: 0.2561, KL loss: 0.2988, MSE loss: 0.0830, Total loss: 0.4471
Step 1000 - Original loss: 0.3112, KL loss: 0.2832, MSE loss: 0.0674, Total loss: 0.4865
Step 1000 - Original loss: 0.3012, KL loss: 0.1021, MSE loss: 0.0267, Total loss: 0.3656
Step 1000 - Original loss: 0.2326, KL loss: 0.1328, MSE loss: 0.0432, Total loss: 0.3206
Step 1000 - Original loss: 0.2127, KL loss: 0.2070, MSE loss: 0.0435, Total loss: 0.3379
Step 1000 - Original loss: 0.2541, KL loss: 0.2168, MSE loss: 0.0393, Total loss: 0.3822
Step 1000 - Original loss: 0.2278, KL loss: 0.2988, MSE loss: 0.0693, Total loss: 0.4119
Step 1000 - Original loss: 0.4019, KL loss: 0.3789, MSE loss: 0.1050, Total loss: 0.6439
Step 1000 - Original loss: 0.1154, KL loss: 0.0306, MSE loss: 0.0022, Total loss: 0.1319
Step 1000 - Original loss: 0.2905, KL loss: 0.2324, MSE loss: 0.0437, Total loss: 0.4286
Step 1000 - Original loss: 0.2059, KL loss: 0.1777, MSE loss: 0.0608, Total loss: 0.3252
Step 1000 - Original loss: 0.2097, KL loss: 0.1494, MSE loss: 0.0332, Total loss: 0.3010
Step 1000 - Original loss: 0.2006, KL loss: 0.4043, MSE loss: 0.1016, Total loss: 0.4535
Step 1000 - Original loss: 0.2446, KL loss: 0.1650, MSE loss: 0.0381, Total loss: 0.3462
Step 1000 - Original loss: 0.2267, KL loss: 0.2354, MSE loss: 0.0762, Total loss: 0.3825
Step 1000 - Original loss: 0.1806, KL loss: 0.1543, MSE loss: 0.0364, Total loss: 0.2760
Step 1000 - Original loss: 0.3043, KL loss: 0.0317, MSE loss: 0.0054, Total loss: 0.3229
Step 1000 - Original loss: 0.2704, KL loss: 0.3242, MSE loss: 0.0898, Total loss: 0.4774
Step 1000 - Original loss: 0.3090, KL loss: 0.3984, MSE loss: 0.0981, Total loss: 0.5572
Step 1000 - Original loss: 0.3821, KL loss: 0.2129, MSE loss: 0.0396, Total loss: 0.5083
Step 1000 - Original loss: 0.2042, KL loss: 0.0496, MSE loss: 0.0049, Total loss: 0.2314
Step 1000 - Original loss: 0.3803, KL loss: 0.2891, MSE loss: 0.0659, Total loss: 0.5578
Step 1000 - Original loss: 0.2897, KL loss: 0.1201, MSE loss: 0.0305, Total loss: 0.3650
Step 1000 - Original loss: 0.2206, KL loss: 0.0747, MSE loss: 0.0206, Total loss: 0.2683
Step 1000 - Original loss: 0.2109, KL loss: 0.1475, MSE loss: 0.0483, Total loss: 0.3088
Step 1000 - Original loss: 0.1321, KL loss: 0.1113, MSE loss: 0.0261, Total loss: 0.2009
Step 1000 - Original loss: 0.4074, KL loss: 0.4375, MSE loss: 0.0952, Total loss: 0.6737
Step 1000 - Original loss: 0.2750, KL loss: 0.0410, MSE loss: 0.0045, Total loss: 0.2977
Step 1000 - Original loss: 0.3635, KL loss: 0.4648, MSE loss: 0.1221, Total loss: 0.6569
Step 1000 - Original loss: 0.2180, KL loss: 0.0297, MSE loss: 0.0028, Total loss: 0.2342
Step 1000 - Original loss: 0.3605, KL loss: 0.2139, MSE loss: 0.0598, Total loss: 0.4973
Step 1000 - Original loss: 0.2828, KL loss: 0.3184, MSE loss: 0.0889, Total loss: 0.4864
Step 1000 - Original loss: 0.1468, KL loss: 0.1030, MSE loss: 0.0156, Total loss: 0.2061
Step 1000 - Original loss: 0.3601, KL loss: 0.4531, MSE loss: 0.1133, Total loss: 0.6433
Step 1000 - Original loss: 0.2555, KL loss: 0.0942, MSE loss: 0.0303, Total loss: 0.3178
Step 1000 - Original loss: 0.2582, KL loss: 0.3457, MSE loss: 0.0757, Total loss: 0.4689
Step 1000 - Original loss: 0.3835, KL loss: 0.3301, MSE loss: 0.0864, Total loss: 0.5918
Step 1000 - Original loss: 0.3001, KL loss: 0.4004, MSE loss: 0.1250, Total loss: 0.5628
Step 1000 - Original loss: 0.3306, KL loss: 0.6133, MSE loss: 0.1641, Total loss: 0.7193
Step 1000 - Original loss: 0.2038, KL loss: 0.2559, MSE loss: 0.0669, Total loss: 0.3651
Step 1000 - Original loss: 0.2177, KL loss: 0.4160, MSE loss: 0.1152, Total loss: 0.4834
Step 1000 - Original loss: 0.2597, KL loss: 0.3047, MSE loss: 0.0874, Total loss: 0.4558
Step 1000 - Original loss: 0.2594, KL loss: 0.2412, MSE loss: 0.0625, Total loss: 0.4112
Step 1000 - Original loss: 0.1461, KL loss: 0.0205, MSE loss: 0.0007, Total loss: 0.1567
Step 1000 - Original loss: 0.1993, KL loss: 0.1611, MSE loss: 0.0374, Total loss: 0.2985
Step 1000 - Original loss: 0.2493, KL loss: 0.1416, MSE loss: 0.0361, Total loss: 0.3381
Step 1000 - Original loss: 0.2568, KL loss: 0.0947, MSE loss: 0.0242, Total loss: 0.3162
Step 1000 - Original loss: 0.3869, KL loss: 0.2217, MSE loss: 0.0413, Total loss: 0.5184
Step 1000 - Original loss: 0.2055, KL loss: 0.0659, MSE loss: 0.0087, Total loss: 0.2428
Step 1000 - Original loss: 0.3206, KL loss: 0.3145, MSE loss: 0.0835, Total loss: 0.5196
Step 1000 - Original loss: 0.2086, KL loss: 0.1475, MSE loss: 0.0447, Total loss: 0.3047
Step 1000 - Original loss: 0.1489, KL loss: 0.0571, MSE loss: 0.0089, Total loss: 0.1819
Step 1000 - Original loss: 0.2120, KL loss: 0.2969, MSE loss: 0.0850, Total loss: 0.4030
Step 1000 - Original loss: 0.2474, KL loss: 0.3086, MSE loss: 0.0864, Total loss: 0.4449
Step 1000 - Original loss: 0.2451, KL loss: 0.0703, MSE loss: 0.0092, Total loss: 0.2848
Step 1000 - Original loss: 0.2048, KL loss: 0.4648, MSE loss: 0.1367, Total loss: 0.5056
Step 1000 - Original loss: 0.1578, KL loss: 0.2520, MSE loss: 0.0776, Total loss: 0.3226
Step 1000 - Original loss: 0.2978, KL loss: 0.1533, MSE loss: 0.0381, Total loss: 0.3935
Step 1000 - Original loss: 0.3861, KL loss: 0.5781, MSE loss: 0.1475, Total loss: 0.7489
Step 1000 - Original loss: 0.1596, KL loss: 0.2305, MSE loss: 0.0825, Total loss: 0.3161
Step 1000 - Original loss: 0.2442, KL loss: 0.2539, MSE loss: 0.0728, Total loss: 0.4076
Step 1000 - Original loss: 0.2579, KL loss: 0.2930, MSE loss: 0.0835, Total loss: 0.4461
Step 1000 - Original loss: 0.2569, KL loss: 0.2676, MSE loss: 0.0820, Total loss: 0.4317
Step 1000 - Original loss: 0.1800, KL loss: 0.2539, MSE loss: 0.0579, Total loss: 0.3359
Step 1000 - Original loss: 0.3255, KL loss: 0.4102, MSE loss: 0.0996, Total loss: 0.5804
Step 1000 - Original loss: 0.2917, KL loss: 0.3340, MSE loss: 0.0845, Total loss: 0.5009
Step 1000 - Original loss: 0.1419, KL loss: 0.1484, MSE loss: 0.0461, Total loss: 0.2392
Step 1000 - Original loss: 0.1491, KL loss: 0.1699, MSE loss: 0.0461, Total loss: 0.2572
Step 1000 - Original loss: 0.2342, KL loss: 0.3730, MSE loss: 0.0908, Total loss: 0.4661
Step 1000 - Original loss: 0.2800, KL loss: 0.2012, MSE loss: 0.0378, Total loss: 0.3995
Step 1000 - Original loss: 0.2237, KL loss: 0.1406, MSE loss: 0.0317, Total loss: 0.3099
Step 1000 - Original loss: 0.2065, KL loss: 0.2236, MSE loss: 0.0608, Total loss: 0.3487
Step 1000 - Original loss: 0.1588, KL loss: 0.1187, MSE loss: 0.0383, Total loss: 0.2373
Step 1000 - Original loss: 0.2721, KL loss: 0.5977, MSE loss: 0.1572, Total loss: 0.6495
Step 1000 - Original loss: 0.3477, KL loss: 0.3457, MSE loss: 0.0923, Total loss: 0.5667
Step 1000 - Original loss: 0.2051, KL loss: 0.3672, MSE loss: 0.0806, Total loss: 0.4290
Step 1000 - Original loss: 0.4282, KL loss: 0.4375, MSE loss: 0.1187, Total loss: 0.7063
Step 1000 - Original loss: 0.2262, KL loss: 0.3242, MSE loss: 0.0869, Total loss: 0.4318
Step 1000 - Original loss: 0.2891, KL loss: 0.5430, MSE loss: 0.1475, Total loss: 0.6343
Step 1000 - Original loss: 0.2809, KL loss: 0.1992, MSE loss: 0.0449, Total loss: 0.4030
Step 1000 - Original loss: 0.2867, KL loss: 0.2061, MSE loss: 0.0569, Total loss: 0.4182
Step 1000 - Original loss: 0.1667, KL loss: 0.3496, MSE loss: 0.0942, Total loss: 0.3887
Step 1000 - Original loss: 0.2149, KL loss: 0.1201, MSE loss: 0.0170, Total loss: 0.2835
Step 1000 - Original loss: 0.4024, KL loss: 0.2275, MSE loss: 0.0439, Total loss: 0.5381
Step 1000 - Original loss: 0.2978, KL loss: 0.4316, MSE loss: 0.0815, Total loss: 0.5544
Step 1000 - Original loss: 0.1679, KL loss: 0.0679, MSE loss: 0.0195, Total loss: 0.2116
Step 1000 - Original loss: 0.2585, KL loss: 0.2432, MSE loss: 0.0635, Total loss: 0.4118
Step 1000 - Original loss: 0.3286, KL loss: 0.3027, MSE loss: 0.0737, Total loss: 0.5168
Step 1000 - Original loss: 0.3157, KL loss: 0.3691, MSE loss: 0.0908, Total loss: 0.5456
Step 1000 - Original loss: 0.2775, KL loss: 0.1118, MSE loss: 0.0292, Total loss: 0.3480
Step 1000 - Original loss: 0.2475, KL loss: 0.1973, MSE loss: 0.0530, Total loss: 0.3727
Step 1000 - Original loss: 0.3630, KL loss: 0.2598, MSE loss: 0.0698, Total loss: 0.5278
Step 1000 - Original loss: 0.3214, KL loss: 0.2412, MSE loss: 0.0767, Total loss: 0.4804
Step 1000 - Original loss: 0.2107, KL loss: 0.2695, MSE loss: 0.0664, Total loss: 0.3787
Step 1000 - Original loss: 0.2501, KL loss: 0.0299, MSE loss: 0.0022, Total loss: 0.2661
Step 1000 - Original loss: 0.2017, KL loss: 0.1582, MSE loss: 0.0491, Total loss: 0.3053
Step 1000 - Original loss: 0.1818, KL loss: 0.2520, MSE loss: 0.0659, Total loss: 0.3408
Step 1000 - Original loss: 0.2473, KL loss: 0.1357, MSE loss: 0.0344, Total loss: 0.3324
Step 1000 - Original loss: 0.1765, KL loss: 0.2080, MSE loss: 0.0552, Total loss: 0.3081
Step 1000 - Original loss: 0.2819, KL loss: 0.2285, MSE loss: 0.0447, Total loss: 0.4185
Step 1000 - Original loss: 0.1214, KL loss: 0.0713, MSE loss: 0.0094, Total loss: 0.1617
Step 1000 - Original loss: 0.3287, KL loss: 0.5312, MSE loss: 0.1387, Total loss: 0.6637
Step 1000 - Original loss: 0.2606, KL loss: 0.2363, MSE loss: 0.0552, Total loss: 0.4064
Step 1000 - Original loss: 0.1884, KL loss: 0.0403, MSE loss: 0.0057, Total loss: 0.2113
Step 1000 - Original loss: 0.3669, KL loss: 0.4023, MSE loss: 0.1113, Total loss: 0.6237
