{'loss': 0.1179, 'learning_rate': 9.320602694981028e-06, 'epoch': 0.33}
{'loss': 0.1519, 'learning_rate': 9.316349656646351e-06, 'epoch': 0.33}
{'loss': 0.122, 'learning_rate': 9.312084324397416e-06, 'epoch': 0.34}
{'loss': 0.1391, 'learning_rate': 9.307806710382834e-06, 'epoch': 0.34}
{'loss': 0.1841, 'learning_rate': 9.30351682678619e-06, 'epoch': 0.34}
{'loss': 0.1213, 'learning_rate': 9.299214685826017e-06, 'epoch': 0.34}
{'loss': 0.1541, 'learning_rate': 9.29490029975576e-06, 'epoch': 0.34}
{'loss': 0.1184, 'learning_rate': 9.29057368086374e-06, 'epoch': 0.34}
{'loss': 0.1321, 'learning_rate': 9.286234841473119e-06, 'epoch': 0.34}
{'loss': 0.1186, 'learning_rate': 9.281883793941871e-06, 'epoch': 0.34}
{'loss': 0.1168, 'learning_rate': 9.277520550662733e-06, 'epoch': 0.34}
{'loss': 0.0948, 'learning_rate': 9.273145124063185e-06, 'epoch': 0.34}
{'loss': 0.1453, 'learning_rate': 9.268757526605405e-06, 'epoch': 0.34}
{'loss': 0.137, 'learning_rate': 9.264357770786238e-06, 'epoch': 0.34}
{'loss': 0.1529, 'learning_rate': 9.259945869137155e-06, 'epoch': 0.34}
{'loss': 0.1251, 'learning_rate': 9.255521834224224e-06, 'epoch': 0.34}
{'loss': 0.1587, 'learning_rate': 9.251085678648072e-06, 'epoch': 0.34}
{'loss': 0.1285, 'learning_rate': 9.246637415043844e-06, 'epoch': 0.34}
{'loss': 0.1191, 'learning_rate': 9.242177056081179e-06, 'epoch': 0.34}
{'loss': 0.1445, 'learning_rate': 9.237704614464157e-06, 'epoch': 0.34}
{'loss': 0.1442, 'learning_rate': 9.233220102931277e-06, 'epoch': 0.34}
{'loss': 0.1068, 'learning_rate': 9.228723534255418e-06, 'epoch': 0.34}
{'loss': 0.1606, 'learning_rate': 9.224214921243796e-06, 'epoch': 0.34}
Step 1600 - Original loss: 7.0120, Custom loss: 0.1826, Total loss: 0.1826
Step 1600 - Original loss: 6.3216, Custom loss: 0.1187, Total loss: 0.1187
{'loss': 0.1563, 'learning_rate': 9.219694276737933e-06, 'epoch': 0.34}
{'loss': 0.1303, 'learning_rate': 9.215161613613621e-06, 'epoch': 0.34}
{'loss': 0.1645, 'learning_rate': 9.210616944780883e-06, 'epoch': 0.35}
{'loss': 0.1316, 'learning_rate': 9.206060283183935e-06, 'epoch': 0.35}
{'loss': 0.1442, 'learning_rate': 9.201491641801154e-06, 'epoch': 0.35}
{'loss': 0.1434, 'learning_rate': 9.196911033645035e-06, 'epoch': 0.35}
{'loss': 0.1344, 'learning_rate': 9.192318471762162e-06, 'epoch': 0.35}
{'loss': 0.1697, 'learning_rate': 9.187713969233158e-06, 'epoch': 0.35}
{'loss': 0.155, 'learning_rate': 9.183097539172663e-06, 'epoch': 0.35}
{'loss': 0.1549, 'learning_rate': 9.178469194729287e-06, 'epoch': 0.35}
{'loss': 0.1852, 'learning_rate': 9.17382894908557e-06, 'epoch': 0.35}
{'loss': 0.1517, 'learning_rate': 9.169176815457959e-06, 'epoch': 0.35}
{'loss': 0.1636, 'learning_rate': 9.164512807096751e-06, 'epoch': 0.35}
{'loss': 0.1453, 'learning_rate': 9.15983693728607e-06, 'epoch': 0.35}
{'loss': 0.1373, 'learning_rate': 9.155149219343822e-06, 'epoch': 0.35}
{'loss': 0.1957, 'learning_rate': 9.150449666621662e-06, 'epoch': 0.35}
{'loss': 0.1526, 'learning_rate': 9.145738292504946e-06, 'epoch': 0.35}
{'loss': 0.1117, 'learning_rate': 9.141015110412712e-06, 'epoch': 0.35}
{'loss': 0.1606, 'learning_rate': 9.136280133797617e-06, 'epoch': 0.35}
{'loss': 0.1522, 'learning_rate': 9.13153337614592e-06, 'epoch': 0.35}
{'loss': 0.1335, 'learning_rate': 9.126774850977432e-06, 'epoch': 0.35}
{'loss': 0.1271, 'learning_rate': 9.122004571845478e-06, 'epoch': 0.35}
{'loss': 0.1342, 'learning_rate': 9.117222552336864e-06, 'epoch': 0.35}
{'loss': 0.1188, 'learning_rate': 9.112428806071838e-06, 'epoch': 0.35}
{'loss': 0.1192, 'learning_rate': 9.107623346704042e-06, 'epoch': 0.35}
{'loss': 0.1431, 'learning_rate': 9.102806187920482e-06, 'epoch': 0.35}
{'loss': 0.121, 'learning_rate': 9.097977343441486e-06, 'epoch': 0.36}
{'loss': 0.1413, 'learning_rate': 9.09313682702067e-06, 'epoch': 0.36}
{'loss': 0.1389, 'learning_rate': 9.088284652444887e-06, 'epoch': 0.36}
{'loss': 0.1607, 'learning_rate': 9.083420833534201e-06, 'epoch': 0.36}
{'loss': 0.1221, 'learning_rate': 9.07854538414184e-06, 'epoch': 0.36}
{'loss': 0.1191, 'learning_rate': 9.073658318154155e-06, 'epoch': 0.36}
{'loss': 0.1436, 'learning_rate': 9.068759649490586e-06, 'epoch': 0.36}
{'loss': 0.1168, 'learning_rate': 9.06384939210362e-06, 'epoch': 0.36}
{'loss': 0.143, 'learning_rate': 9.058927559978755e-06, 'epoch': 0.36}
{'loss': 0.1483, 'learning_rate': 9.05399416713445e-06, 'epoch': 0.36}
{'loss': 0.1614, 'learning_rate': 9.049049227622092e-06, 'epoch': 0.36}
{'loss': 0.1353, 'learning_rate': 9.044092755525959e-06, 'epoch': 0.36}
{'loss': 0.1231, 'learning_rate': 9.039124764963176e-06, 'epoch': 0.36}
{'loss': 0.1048, 'learning_rate': 9.034145270083674e-06, 'epoch': 0.36}
{'loss': 0.11, 'learning_rate': 9.02915428507015e-06, 'epoch': 0.36}
{'loss': 0.1235, 'learning_rate': 9.02415182413803e-06, 'epoch': 0.36}
{'loss': 0.1212, 'learning_rate': 9.01913790153542e-06, 'epoch': 0.36}
{'loss': 0.1463, 'learning_rate': 9.01411253154308e-06, 'epoch': 0.36}
{'loss': 0.1524, 'learning_rate': 9.009075728474369e-06, 'epoch': 0.36}
{'loss': 0.155, 'learning_rate': 9.004027506675212e-06, 'epoch': 0.36}
{'loss': 0.1297, 'learning_rate': 8.998967880524055e-06, 'epoch': 0.36}
{'loss': 0.1459, 'learning_rate': 8.993896864431825e-06, 'epoch': 0.36}
{'loss': 0.1926, 'learning_rate': 8.988814472841898e-06, 'epoch': 0.36}
{'loss': 0.158, 'learning_rate': 8.98372072023004e-06, 'epoch': 0.37}
Step 1700 - Original loss: 10.2426, Custom loss: 0.1582, Total loss: 0.1582
Step 1700 - Original loss: 10.5865, Custom loss: 0.1099, Total loss: 0.1099
{'loss': 0.1475, 'learning_rate': 8.978615621104381e-06, 'epoch': 0.37}
{'loss': 0.1465, 'learning_rate': 8.973499190005369e-06, 'epoch': 0.37}
{'loss': 0.163, 'learning_rate': 8.968371441505725e-06, 'epoch': 0.37}
{'loss': 0.1315, 'learning_rate': 8.963232390210406e-06, 'epoch': 0.37}
{'loss': 0.1471, 'learning_rate': 8.958082050756563e-06, 'epoch': 0.37}
{'loss': 0.1308, 'learning_rate': 8.952920437813492e-06, 'epoch': 0.37}
{'loss': 0.1243, 'learning_rate': 8.94774756608261e-06, 'epoch': 0.37}
{'loss': 0.1315, 'learning_rate': 8.94256345029739e-06, 'epoch': 0.37}
{'loss': 0.1088, 'learning_rate': 8.937368105223338e-06, 'epoch': 0.37}
{'loss': 0.1257, 'learning_rate': 8.93216154565794e-06, 'epoch': 0.37}
{'loss': 0.1885, 'learning_rate': 8.926943786430622e-06, 'epoch': 0.37}
{'loss': 0.1373, 'learning_rate': 8.921714842402714e-06, 'epoch': 0.37}
{'loss': 0.1237, 'learning_rate': 8.916474728467399e-06, 'epoch': 0.37}
{'loss': 0.1505, 'learning_rate': 8.911223459549674e-06, 'epoch': 0.37}
{'loss': 0.1429, 'learning_rate': 8.905961050606311e-06, 'epoch': 0.37}
{'loss': 0.1481, 'learning_rate': 8.900687516625808e-06, 'epoch': 0.37}
{'loss': 0.1135, 'learning_rate': 8.895402872628352e-06, 'epoch': 0.37}
{'loss': 0.1661, 'learning_rate': 8.890107133665774e-06, 'epoch': 0.37}
{'loss': 0.1261, 'learning_rate': 8.884800314821503e-06, 'epoch': 0.37}
{'loss': 0.1298, 'learning_rate': 8.879482431210526e-06, 'epoch': 0.37}
{'loss': 0.151, 'learning_rate': 8.874153497979347e-06, 'epoch': 0.37}
{'loss': 0.1512, 'learning_rate': 8.868813530305945e-06, 'epoch': 0.37}
{'loss': 0.1277, 'learning_rate': 8.863462543399722e-06, 'epoch': 0.38}
{'loss': 0.1456, 'learning_rate': 8.858100552501462e-06, 'epoch': 0.38}
{'loss': 0.1443, 'learning_rate': 8.852727572883303e-06, 'epoch': 0.38}
{'loss': 0.1342, 'learning_rate': 8.847343619848672e-06, 'epoch': 0.38}
{'loss': 0.1553, 'learning_rate': 8.841948708732249e-06, 'epoch': 0.38}
{'loss': 0.1191, 'learning_rate': 8.836542854899933e-06, 'epoch': 0.38}
{'loss': 0.109, 'learning_rate': 8.831126073748784e-06, 'epoch': 0.38}
{'loss': 0.1321, 'learning_rate': 8.825698380706988e-06, 'epoch': 0.38}
{'loss': 0.092, 'learning_rate': 8.82025979123381e-06, 'epoch': 0.38}
{'loss': 0.1426, 'learning_rate': 8.814810320819551e-06, 'epoch': 0.38}
{'loss': 0.1512, 'learning_rate': 8.809349984985501e-06, 'epoch': 0.38}
{'loss': 0.151, 'learning_rate': 8.8038787992839e-06, 'epoch': 0.38}
{'loss': 0.1186, 'learning_rate': 8.79839677929789e-06, 'epoch': 0.38}
{'loss': 0.188, 'learning_rate': 8.79290394064147e-06, 'epoch': 0.38}
{'loss': 0.1393, 'learning_rate': 8.787400298959454e-06, 'epoch': 0.38}
{'loss': 0.1409, 'learning_rate': 8.781885869927427e-06, 'epoch': 0.38}
{'loss': 0.1569, 'learning_rate': 8.776360669251694e-06, 'epoch': 0.38}
{'loss': 0.1528, 'learning_rate': 8.770824712669246e-06, 'epoch': 0.38}
{'loss': 0.1489, 'learning_rate': 8.765278015947705e-06, 'epoch': 0.38}
{'loss': 0.1613, 'learning_rate': 8.759720594885284e-06, 'epoch': 0.38}
{'loss': 0.1367, 'learning_rate': 8.754152465310743e-06, 'epoch': 0.38}
{'loss': 0.1464, 'learning_rate': 8.748573643083342e-06, 'epoch': 0.38}
{'loss': 0.1377, 'learning_rate': 8.742984144092795e-06, 'epoch': 0.38}
{'loss': 0.1287, 'learning_rate': 8.737383984259224e-06, 'epoch': 0.39}
{'loss': 0.1197, 'learning_rate': 8.731773179533119e-06, 'epoch': 0.39}
{'loss': 0.1393, 'learning_rate': 8.726151745895284e-06, 'epoch': 0.39}
{'loss': 0.0996, 'learning_rate': 8.720519699356804e-06, 'epoch': 0.39}
{'loss': 0.1545, 'learning_rate': 8.714877055958985e-06, 'epoch': 0.39}
Step 1800 - Original loss: 6.6848, Custom loss: 0.1426, Total loss: 0.1426
Step 1800 - Original loss: 6.0901, Custom loss: 0.0913, Total loss: 0.0913
{'loss': 0.1105, 'learning_rate': 8.709223831773321e-06, 'epoch': 0.39}
{'loss': 0.175, 'learning_rate': 8.703560042901436e-06, 'epoch': 0.39}
{'loss': 0.1117, 'learning_rate': 8.697885705475049e-06, 'epoch': 0.39}
{'loss': 0.1203, 'learning_rate': 8.692200835655924e-06, 'epoch': 0.39}
{'loss': 0.1016, 'learning_rate': 8.686505449635818e-06, 'epoch': 0.39}
{'loss': 0.1767, 'learning_rate': 8.680799563636449e-06, 'epoch': 0.39}
{'loss': 0.1301, 'learning_rate': 8.675083193909434e-06, 'epoch': 0.39}
{'loss': 0.1302, 'learning_rate': 8.669356356736254e-06, 'epoch': 0.39}
{'loss': 0.1198, 'learning_rate': 8.6636190684282e-06, 'epoch': 0.39}
{'loss': 0.1139, 'learning_rate': 8.657871345326337e-06, 'epoch': 0.39}
{'loss': 0.1159, 'learning_rate': 8.65211320380144e-06, 'epoch': 0.39}
{'loss': 0.1101, 'learning_rate': 8.646344660253969e-06, 'epoch': 0.39}
{'loss': 0.1766, 'learning_rate': 8.640565731114004e-06, 'epoch': 0.39}
{'loss': 0.1268, 'learning_rate': 8.634776432841207e-06, 'epoch': 0.39}
{'loss': 0.1259, 'learning_rate': 8.628976781924776e-06, 'epoch': 0.39}
{'loss': 0.1431, 'learning_rate': 8.623166794883393e-06, 'epoch': 0.39}
{'loss': 0.1384, 'learning_rate': 8.617346488265179e-06, 'epoch': 0.39}
{'loss': 0.1542, 'learning_rate': 8.611515878647652e-06, 'epoch': 0.39}
{'loss': 0.1188, 'learning_rate': 8.60567498263767e-06, 'epoch': 0.39}
{'loss': 0.1768, 'learning_rate': 8.599823816871391e-06, 'epoch': 0.4}
{'loss': 0.144, 'learning_rate': 8.593962398014225e-06, 'epoch': 0.4}
{'loss': 0.1336, 'learning_rate': 8.588090742760782e-06, 'epoch': 0.4}
{'loss': 0.1618, 'learning_rate': 8.582208867834829e-06, 'epoch': 0.4}
{'loss': 0.1176, 'learning_rate': 8.576316789989242e-06, 'epoch': 0.4}
{'loss': 0.1357, 'learning_rate': 8.570414526005954e-06, 'epoch': 0.4}
{'loss': 0.1562, 'learning_rate': 8.564502092695916e-06, 'epoch': 0.4}
{'loss': 0.1097, 'learning_rate': 8.558579506899036e-06, 'epoch': 0.4}
{'loss': 0.1388, 'learning_rate': 8.552646785484146e-06, 'epoch': 0.4}
{'loss': 0.1408, 'learning_rate': 8.54670394534894e-06, 'epoch': 0.4}
{'loss': 0.1388, 'learning_rate': 8.540751003419937e-06, 'epoch': 0.4}
{'loss': 0.1019, 'learning_rate': 8.534787976652425e-06, 'epoch': 0.4}
{'loss': 0.1656, 'learning_rate': 8.528814882030421e-06, 'epoch': 0.4}
{'loss': 0.1426, 'learning_rate': 8.522831736566607e-06, 'epoch': 0.4}
{'loss': 0.1476, 'learning_rate': 8.516838557302307e-06, 'epoch': 0.4}
{'loss': 0.1055, 'learning_rate': 8.510835361307408e-06, 'epoch': 0.4}
{'loss': 0.1227, 'learning_rate': 8.504822165680338e-06, 'epoch': 0.4}
{'loss': 0.1594, 'learning_rate': 8.498798987548002e-06, 'epoch': 0.4}
{'loss': 0.1154, 'learning_rate': 8.492765844065735e-06, 'epoch': 0.4}
{'loss': 0.1306, 'learning_rate': 8.48672275241726e-06, 'epoch': 0.4}
{'loss': 0.1246, 'learning_rate': 8.480669729814635e-06, 'epoch': 0.4}
{'loss': 0.1196, 'learning_rate': 8.474606793498195e-06, 'epoch': 0.4}
{'loss': 0.1288, 'learning_rate': 8.468533960736525e-06, 'epoch': 0.4}
{'loss': 0.1251, 'learning_rate': 8.462451248826384e-06, 'epoch': 0.41}
{'loss': 0.125, 'learning_rate': 8.456358675092677e-06, 'epoch': 0.41}
{'loss': 0.1176, 'learning_rate': 8.450256256888397e-06, 'epoch': 0.41}
{'loss': 0.1288, 'learning_rate': 8.444144011594573e-06, 'epoch': 0.41}
{'loss': 0.1836, 'learning_rate': 8.438021956620225e-06, 'epoch': 0.41}
{'loss': 0.1714, 'learning_rate': 8.431890109402315e-06, 'epoch': 0.41}
{'loss': 0.1711, 'learning_rate': 8.425748487405693e-06, 'epoch': 0.41}
{'loss': 0.1534, 'learning_rate': 8.419597108123054e-06, 'epoch': 0.41}
Step 1900 - Original loss: 11.1881, Custom loss: 0.1357, Total loss: 0.1357
Step 1900 - Original loss: 11.0787, Custom loss: 0.0684, Total loss: 0.0684
{'loss': 0.1379, 'learning_rate': 8.413435989074876e-06, 'epoch': 0.41}
{'loss': 0.1427, 'learning_rate': 8.407265147809385e-06, 'epoch': 0.41}
{'loss': 0.1352, 'learning_rate': 8.401084601902496e-06, 'epoch': 0.41}
{'loss': 0.1431, 'learning_rate': 8.394894368957764e-06, 'epoch': 0.41}
{'loss': 0.14, 'learning_rate': 8.388694466606336e-06, 'epoch': 0.41}
{'loss': 0.1587, 'learning_rate': 8.382484912506898e-06, 'epoch': 0.41}
{'loss': 0.1508, 'learning_rate': 8.376265724345628e-06, 'epoch': 0.41}
{'loss': 0.207, 'learning_rate': 8.370036919836144e-06, 'epoch': 0.41}
{'loss': 0.1492, 'learning_rate': 8.363798516719452e-06, 'epoch': 0.41}
{'loss': 0.1238, 'learning_rate': 8.357550532763897e-06, 'epoch': 0.41}
{'loss': 0.1209, 'learning_rate': 8.351292985765113e-06, 'epoch': 0.41}
{'loss': 0.1188, 'learning_rate': 8.345025893545975e-06, 'epoch': 0.41}
{'loss': 0.1056, 'learning_rate': 8.33874927395654e-06, 'epoch': 0.41}
{'loss': 0.1296, 'learning_rate': 8.332463144874e-06, 'epoch': 0.41}
{'loss': 0.1316, 'learning_rate': 8.326167524202638e-06, 'epoch': 0.41}
{'loss': 0.1705, 'learning_rate': 8.319862429873767e-06, 'epoch': 0.42}
{'loss': 0.1628, 'learning_rate': 8.313547879845682e-06, 'epoch': 0.42}
{'loss': 0.1396, 'learning_rate': 8.307223892103613e-06, 'epoch': 0.42}
{'loss': 0.1412, 'learning_rate': 8.300890484659672e-06, 'epoch': 0.42}
{'loss': 0.1107, 'learning_rate': 8.294547675552796e-06, 'epoch': 0.42}
{'loss': 0.1449, 'learning_rate': 8.288195482848702e-06, 'epoch': 0.42}
{'loss': 0.142, 'learning_rate': 8.281833924639833e-06, 'epoch': 0.42}
{'loss': 0.1423, 'learning_rate': 8.275463019045308e-06, 'epoch': 0.42}
{'loss': 0.1249, 'learning_rate': 8.269082784210871e-06, 'epoch': 0.42}
{'loss': 0.1375, 'learning_rate': 8.262693238308832e-06, 'epoch': 0.42}
{'loss': 0.1406, 'learning_rate': 8.256294399538027e-06, 'epoch': 0.42}
{'loss': 0.1259, 'learning_rate': 8.249886286123759e-06, 'epoch': 0.42}
{'loss': 0.1796, 'learning_rate': 8.243468916317741e-06, 'epoch': 0.42}
{'loss': 0.1528, 'learning_rate': 8.237042308398061e-06, 'epoch': 0.42}
{'loss': 0.1485, 'learning_rate': 8.23060648066911e-06, 'epoch': 0.42}
{'loss': 0.1284, 'learning_rate': 8.224161451461546e-06, 'epoch': 0.42}
{'loss': 0.1489, 'learning_rate': 8.217707239132226e-06, 'epoch': 0.42}
{'loss': 0.1193, 'learning_rate': 8.211243862064172e-06, 'epoch': 0.42}
{'loss': 0.1226, 'learning_rate': 8.204771338666504e-06, 'epoch': 0.42}
{'loss': 0.1405, 'learning_rate': 8.198289687374391e-06, 'epoch': 0.42}
{'loss': 0.1444, 'learning_rate': 8.19179892664901e-06, 'epoch': 0.42}
{'loss': 0.1148, 'learning_rate': 8.185299074977471e-06, 'epoch': 0.42}
{'loss': 0.1819, 'learning_rate': 8.178790150872785e-06, 'epoch': 0.42}
{'loss': 0.1577, 'learning_rate': 8.1722721728738e-06, 'epoch': 0.42}
{'loss': 0.1418, 'learning_rate': 8.165745159545153e-06, 'epoch': 0.43}
{'loss': 0.1307, 'learning_rate': 8.159209129477215e-06, 'epoch': 0.43}
{'loss': 0.1184, 'learning_rate': 8.152664101286039e-06, 'epoch': 0.43}
{'loss': 0.1174, 'learning_rate': 8.146110093613306e-06, 'epoch': 0.43}
{'loss': 0.1261, 'learning_rate': 8.139547125126274e-06, 'epoch': 0.43}
{'loss': 0.1237, 'learning_rate': 8.132975214517723e-06, 'epoch': 0.43}
{'loss': 0.1355, 'learning_rate': 8.126394380505898e-06, 'epoch': 0.43}
{'loss': 0.1187, 'learning_rate': 8.119804641834468e-06, 'epoch': 0.43}
{'loss': 0.1305, 'learning_rate': 8.113206017272456e-06, 'epoch': 0.43}
{'loss': 0.1217, 'learning_rate': 8.106598525614199e-06, 'epoch': 0.43}
{'loss': 0.1423, 'learning_rate': 8.09998218567929e-06, 'epoch': 0.43}
Step 2000 - Original loss: 7.9846, Custom loss: 0.0645, Total loss: 0.0645
Step 2000 - Original loss: 7.4768, Custom loss: 0.2539, Total loss: 0.2539
Step 2000 - Original loss: 7.4924, Custom loss: 0.1982, Total loss: 0.1982
Step 2000 - Original loss: 8.0003, Custom loss: 0.0515, Total loss: 0.0515
Step 2000 - Original loss: 6.6762, Custom loss: 0.0923, Total loss: 0.0923
Step 2000 - Original loss: 7.7072, Custom loss: 0.0737, Total loss: 0.0737
Step 2000 - Original loss: 6.9611, Custom loss: 0.1738, Total loss: 0.1738
Step 2000 - Original loss: 6.8011, Custom loss: 0.0884, Total loss: 0.0884
Step 2000 - Original loss: 8.5081, Custom loss: 0.1279, Total loss: 0.1279
Step 2000 - Original loss: 7.9377, Custom loss: 0.2656, Total loss: 0.2656
Step 2000 - Original loss: 7.6293, Custom loss: 0.1279, Total loss: 0.1279
Step 2000 - Original loss: 8.3674, Custom loss: 0.1992, Total loss: 0.1992
Step 2000 - Original loss: 7.6721, Custom loss: 0.0913, Total loss: 0.0913
Step 2000 - Original loss: 6.9651, Custom loss: 0.1426, Total loss: 0.1426
Step 2000 - Original loss: 6.5004, Custom loss: 0.0884, Total loss: 0.0884
Step 2000 - Original loss: 6.6448, Custom loss: 0.0659, Total loss: 0.0659
Step 2000 - Original loss: 7.0276, Custom loss: 0.1787, Total loss: 0.1787
Step 2000 - Original loss: 6.6097, Custom loss: 0.0952, Total loss: 0.0952
Step 2000 - Original loss: 7.3518, Custom loss: 0.1836, Total loss: 0.1836
Step 2000 - Original loss: 7.8599, Custom loss: 0.2949, Total loss: 0.2949
Step 2000 - Original loss: 6.7542, Custom loss: 0.2119, Total loss: 0.2119
Step 2000 - Original loss: 7.7814, Custom loss: 0.1797, Total loss: 0.1797
Step 2000 - Original loss: 6.9301, Custom loss: 0.1001, Total loss: 0.1001
Step 2000 - Original loss: 7.6916, Custom loss: 0.0554, Total loss: 0.0554
Step 2000 - Original loss: 7.5510, Custom loss: 0.1895, Total loss: 0.1895
Step 2000 - Original loss: 6.5862, Custom loss: 0.2100, Total loss: 0.2100
Step 2000 - Original loss: 6.8011, Custom loss: 0.1250, Total loss: 0.1250
Step 2000 - Original loss: 7.4574, Custom loss: 0.0874, Total loss: 0.0874
Step 2000 - Original loss: 8.0940, Custom loss: 0.0972, Total loss: 0.0972
Step 2000 - Original loss: 7.1841, Custom loss: 0.2100, Total loss: 0.2100
Step 2000 - Original loss: 7.1181, Custom loss: 0.1021, Total loss: 0.1021
Step 2000 - Original loss: 6.7463, Custom loss: 0.1807, Total loss: 0.1807
Step 2000 - Original loss: 7.8948, Custom loss: 0.1279, Total loss: 0.1279
Step 2000 - Original loss: 7.4261, Custom loss: 0.2061, Total loss: 0.2061
Step 2000 - Original loss: 7.0432, Custom loss: 0.1484, Total loss: 0.1484
Step 2000 - Original loss: 7.1411, Custom loss: 0.0815, Total loss: 0.0815
Step 2000 - Original loss: 6.5825, Custom loss: 0.0776, Total loss: 0.0776
Step 2000 - Original loss: 7.2464, Custom loss: 0.0698, Total loss: 0.0698
Step 2000 - Original loss: 7.4337, Custom loss: 0.1631, Total loss: 0.1631
Step 2000 - Original loss: 8.4025, Custom loss: 0.1406, Total loss: 0.1406
Step 2000 - Original loss: 9.1486, Custom loss: 0.2119, Total loss: 0.2119
Step 2000 - Original loss: 7.0589, Custom loss: 0.1035, Total loss: 0.1035
Step 2000 - Original loss: 6.5786, Custom loss: 0.0840, Total loss: 0.0840
Step 2000 - Original loss: 7.1760, Custom loss: 0.0659, Total loss: 0.0659
Step 2000 - Original loss: 7.1760, Custom loss: 0.1270, Total loss: 0.1270
Step 2000 - Original loss: 6.9672, Custom loss: 0.0850, Total loss: 0.0850
Step 2000 - Original loss: 7.0981, Custom loss: 0.1621, Total loss: 0.1621
Step 2000 - Original loss: 7.9885, Custom loss: 0.1001, Total loss: 0.1001
Step 2000 - Original loss: 7.5063, Custom loss: 0.1611, Total loss: 0.1611
Step 2000 - Original loss: 7.4574, Custom loss: 0.1523, Total loss: 0.1523
Step 2000 - Original loss: 7.7776, Custom loss: 0.1367, Total loss: 0.1367
Step 2000 - Original loss: 6.2917, Custom loss: 0.0977, Total loss: 0.0977
Step 2000 - Original loss: 7.8401, Custom loss: 0.1050, Total loss: 0.1050
Step 2000 - Original loss: 8.3674, Custom loss: 0.1318, Total loss: 0.1318
Step 2000 - Original loss: 5.8274, Custom loss: 0.0718, Total loss: 0.0718
Step 2000 - Original loss: 6.3752, Custom loss: 0.2051, Total loss: 0.2051
Step 2000 - Original loss: 7.3244, Custom loss: 0.1953, Total loss: 0.1953
Step 2000 - Original loss: 7.4064, Custom loss: 0.2256, Total loss: 0.2256
Step 2000 - Original loss: 7.2230, Custom loss: 0.1621, Total loss: 0.1621
Step 2000 - Original loss: 6.2346, Custom loss: 0.1016, Total loss: 0.1016
Step 2000 - Original loss: 7.6135, Custom loss: 0.0747, Total loss: 0.0747
Step 2000 - Original loss: 7.2620, Custom loss: 0.1631, Total loss: 0.1631
Step 2000 - Original loss: 7.4260, Custom loss: 0.1641, Total loss: 0.1641
Step 2000 - Original loss: 7.4026, Custom loss: 0.0898, Total loss: 0.0898
Step 2000 - Original loss: 6.8401, Custom loss: 0.2266, Total loss: 0.2266
Step 2000 - Original loss: 8.1253, Custom loss: 0.0796, Total loss: 0.0796
Step 2000 - Original loss: 7.2072, Custom loss: 0.1426, Total loss: 0.1426
Step 2000 - Original loss: 7.5120, Custom loss: 0.0830, Total loss: 0.0830
Step 2000 - Original loss: 7.6214, Custom loss: 0.2432, Total loss: 0.2432
Step 2000 - Original loss: 7.8166, Custom loss: 0.0525, Total loss: 0.0525
Step 2000 - Original loss: 6.2816, Custom loss: 0.1240, Total loss: 0.1240
Step 2000 - Original loss: 7.1214, Custom loss: 0.2139, Total loss: 0.2139
Step 2000 - Original loss: 7.0041, Custom loss: 0.0718, Total loss: 0.0718
Step 2000 - Original loss: 7.2658, Custom loss: 0.1855, Total loss: 0.1855
Step 2000 - Original loss: 7.0160, Custom loss: 0.0923, Total loss: 0.0923
Step 2000 - Original loss: 7.2307, Custom loss: 0.1245, Total loss: 0.1245
Step 2000 - Original loss: 7.5823, Custom loss: 0.2676, Total loss: 0.2676
Step 2000 - Original loss: 7.4533, Custom loss: 0.2109, Total loss: 0.2109
Step 2000 - Original loss: 7.6492, Custom loss: 0.0913, Total loss: 0.0913
Step 2000 - Original loss: 6.7855, Custom loss: 0.1055, Total loss: 0.1055
Step 2000 - Original loss: 8.7346, Custom loss: 0.1279, Total loss: 0.1279
Step 2000 - Original loss: 9.2817, Custom loss: 0.0737, Total loss: 0.0737
Step 2000 - Original loss: 6.7776, Custom loss: 0.0894, Total loss: 0.0894
Step 2000 - Original loss: 7.6682, Custom loss: 0.0835, Total loss: 0.0835
Step 2000 - Original loss: 8.0784, Custom loss: 0.1904, Total loss: 0.1904
Step 2000 - Original loss: 6.3323, Custom loss: 0.0908, Total loss: 0.0908
Step 2000 - Original loss: 6.6721, Custom loss: 0.0542, Total loss: 0.0542
Step 2000 - Original loss: 7.7620, Custom loss: 0.1094, Total loss: 0.1094
Step 2000 - Original loss: 7.7425, Custom loss: 0.1040, Total loss: 0.1040
Step 2000 - Original loss: 7.3056, Custom loss: 0.0625, Total loss: 0.0625
Step 2000 - Original loss: 8.2815, Custom loss: 0.1426, Total loss: 0.1426
Step 2000 - Original loss: 7.5744, Custom loss: 0.1196, Total loss: 0.1196
Step 2000 - Original loss: 6.3832, Custom loss: 0.3105, Total loss: 0.3105
Step 2000 - Original loss: 7.2463, Custom loss: 0.2236, Total loss: 0.2236
Step 2000 - Original loss: 7.0901, Custom loss: 0.1118, Total loss: 0.1118
Step 2000 - Original loss: 8.6838, Custom loss: 0.1216, Total loss: 0.1216
Step 2000 - Original loss: 6.1543, Custom loss: 0.0767, Total loss: 0.0767
Step 2000 - Original loss: 6.5939, Custom loss: 0.1035, Total loss: 0.1035
Step 2000 - Original loss: 7.2542, Custom loss: 0.1611, Total loss: 0.1611
Step 2000 - Original loss: 8.3088, Custom loss: 0.1475, Total loss: 0.1475
