{'loss': 0.307, 'learning_rate': 9.457806705759194e-06, 'epoch': 0.32}
{'loss': 0.2926, 'learning_rate': 9.453978636922236e-06, 'epoch': 0.32}
{'loss': 0.3036, 'learning_rate': 9.450137882173385e-06, 'epoch': 0.32}
{'loss': 0.3749, 'learning_rate': 9.446284452451952e-06, 'epoch': 0.32}
{'loss': 0.2937, 'learning_rate': 9.442418358733356e-06, 'epoch': 0.32}
{'loss': 0.3333, 'learning_rate': 9.438539612029083e-06, 'epoch': 0.32}
{'loss': 0.3139, 'learning_rate': 9.434648223386657e-06, 'epoch': 0.32}
Step 1500 - Original loss: 0.2270, KL loss: 0.1260, MSE loss: 0.0420, Total loss: 0.3110
Step 1500 - Original loss: 0.3078, KL loss: 0.1475, MSE loss: 0.0525, Total loss: 0.4077
{'loss': 0.404, 'learning_rate': 9.43074420388961e-06, 'epoch': 0.32}
{'loss': 0.2911, 'learning_rate': 9.42682756465745e-06, 'epoch': 0.32}
{'loss': 0.3419, 'learning_rate': 9.422898316845627e-06, 'epoch': 0.32}
{'loss': 0.2818, 'learning_rate': 9.418956471645504e-06, 'epoch': 0.32}
{'loss': 0.3529, 'learning_rate': 9.415002040284324e-06, 'epoch': 0.32}
{'loss': 0.317, 'learning_rate': 9.41103503402518e-06, 'epoch': 0.32}
{'loss': 0.3399, 'learning_rate': 9.407055464166976e-06, 'epoch': 0.33}
{'loss': 0.347, 'learning_rate': 9.403063342044407e-06, 'epoch': 0.33}
{'loss': 0.2737, 'learning_rate': 9.399058679027914e-06, 'epoch': 0.33}
{'loss': 0.3462, 'learning_rate': 9.39504148652366e-06, 'epoch': 0.33}
{'loss': 0.3766, 'learning_rate': 9.39101177597349e-06, 'epoch': 0.33}
{'loss': 0.2832, 'learning_rate': 9.386969558854912e-06, 'epoch': 0.33}
{'loss': 0.3243, 'learning_rate': 9.382914846681049e-06, 'epoch': 0.33}
{'loss': 0.3567, 'learning_rate': 9.378847651000612e-06, 'epoch': 0.33}
{'loss': 0.3433, 'learning_rate': 9.37476798339787e-06, 'epoch': 0.33}
{'loss': 0.3671, 'learning_rate': 9.370675855492618e-06, 'epoch': 0.33}
{'loss': 0.3444, 'learning_rate': 9.366571278940135e-06, 'epoch': 0.33}
{'loss': 0.3087, 'learning_rate': 9.362454265431159e-06, 'epoch': 0.33}
{'loss': 0.2833, 'learning_rate': 9.35832482669185e-06, 'epoch': 0.33}
{'loss': 0.2481, 'learning_rate': 9.35418297448376e-06, 'epoch': 0.33}
{'loss': 0.2784, 'learning_rate': 9.350028720603797e-06, 'epoch': 0.33}
{'loss': 0.3343, 'learning_rate': 9.345862076884189e-06, 'epoch': 0.33}
{'loss': 0.2855, 'learning_rate': 9.341683055192456e-06, 'epoch': 0.33}
{'loss': 0.266, 'learning_rate': 9.337491667431371e-06, 'epoch': 0.33}
{'loss': 0.2352, 'learning_rate': 9.333287925538933e-06, 'epoch': 0.33}
Step 1550 - Original loss: 0.1384, KL loss: 0.0713, MSE loss: 0.0229, Total loss: 0.1855
Step 1550 - Original loss: 0.2382, KL loss: 0.1973, MSE loss: 0.0603, Total loss: 0.3670
{'loss': 0.3627, 'learning_rate': 9.329071841488318e-06, 'epoch': 0.33}
{'loss': 0.2806, 'learning_rate': 9.324843427287864e-06, 'epoch': 0.33}
{'loss': 0.2777, 'learning_rate': 9.320602694981028e-06, 'epoch': 0.33}
{'loss': 0.3715, 'learning_rate': 9.316349656646351e-06, 'epoch': 0.33}
{'loss': 0.306, 'learning_rate': 9.312084324397416e-06, 'epoch': 0.34}
{'loss': 0.2852, 'learning_rate': 9.307806710382834e-06, 'epoch': 0.34}
{'loss': 0.3742, 'learning_rate': 9.30351682678619e-06, 'epoch': 0.34}
{'loss': 0.2576, 'learning_rate': 9.299214685826017e-06, 'epoch': 0.34}
{'loss': 0.3094, 'learning_rate': 9.29490029975576e-06, 'epoch': 0.34}
{'loss': 0.2691, 'learning_rate': 9.29057368086374e-06, 'epoch': 0.34}
{'loss': 0.2986, 'learning_rate': 9.286234841473119e-06, 'epoch': 0.34}
{'loss': 0.2772, 'learning_rate': 9.281883793941871e-06, 'epoch': 0.34}
{'loss': 0.2688, 'learning_rate': 9.277520550662733e-06, 'epoch': 0.34}
{'loss': 0.2525, 'learning_rate': 9.273145124063185e-06, 'epoch': 0.34}
{'loss': 0.3422, 'learning_rate': 9.268757526605405e-06, 'epoch': 0.34}
{'loss': 0.3333, 'learning_rate': 9.264357770786238e-06, 'epoch': 0.34}
{'loss': 0.3592, 'learning_rate': 9.259945869137155e-06, 'epoch': 0.34}
{'loss': 0.3207, 'learning_rate': 9.255521834224224e-06, 'epoch': 0.34}
{'loss': 0.355, 'learning_rate': 9.251085678648072e-06, 'epoch': 0.34}
{'loss': 0.3205, 'learning_rate': 9.246637415043844e-06, 'epoch': 0.34}
{'loss': 0.312, 'learning_rate': 9.242177056081179e-06, 'epoch': 0.34}
{'loss': 0.341, 'learning_rate': 9.237704614464157e-06, 'epoch': 0.34}
{'loss': 0.3549, 'learning_rate': 9.233220102931277e-06, 'epoch': 0.34}
{'loss': 0.2111, 'learning_rate': 9.228723534255418e-06, 'epoch': 0.34}
{'loss': 0.373, 'learning_rate': 9.224214921243796e-06, 'epoch': 0.34}
Step 1600 - Original loss: 0.2885, KL loss: 0.1953, MSE loss: 0.0574, Total loss: 0.4148
Step 1600 - Original loss: 0.2400, KL loss: 0.1787, MSE loss: 0.0518, Total loss: 0.3553
{'loss': 0.3615, 'learning_rate': 9.219694276737933e-06, 'epoch': 0.34}
{'loss': 0.2828, 'learning_rate': 9.215161613613621e-06, 'epoch': 0.34}
{'loss': 0.3706, 'learning_rate': 9.210616944780883e-06, 'epoch': 0.35}
{'loss': 0.3106, 'learning_rate': 9.206060283183935e-06, 'epoch': 0.35}
{'loss': 0.2981, 'learning_rate': 9.201491641801154e-06, 'epoch': 0.35}
{'loss': 0.4374, 'learning_rate': 9.196911033645035e-06, 'epoch': 0.35}
{'loss': 0.3263, 'learning_rate': 9.192318471762162e-06, 'epoch': 0.35}
{'loss': 0.3971, 'learning_rate': 9.187713969233158e-06, 'epoch': 0.35}
{'loss': 0.3876, 'learning_rate': 9.183097539172663e-06, 'epoch': 0.35}
{'loss': 0.3424, 'learning_rate': 9.178469194729287e-06, 'epoch': 0.35}
{'loss': 0.384, 'learning_rate': 9.17382894908557e-06, 'epoch': 0.35}
{'loss': 0.3345, 'learning_rate': 9.169176815457959e-06, 'epoch': 0.35}
{'loss': 0.3781, 'learning_rate': 9.164512807096751e-06, 'epoch': 0.35}
{'loss': 0.3351, 'learning_rate': 9.15983693728607e-06, 'epoch': 0.35}
{'loss': 0.3309, 'learning_rate': 9.155149219343822e-06, 'epoch': 0.35}
{'loss': 0.4016, 'learning_rate': 9.150449666621662e-06, 'epoch': 0.35}
{'loss': 0.3064, 'learning_rate': 9.145738292504946e-06, 'epoch': 0.35}
{'loss': 0.2482, 'learning_rate': 9.141015110412712e-06, 'epoch': 0.35}
{'loss': 0.3773, 'learning_rate': 9.136280133797617e-06, 'epoch': 0.35}
{'loss': 0.3214, 'learning_rate': 9.13153337614592e-06, 'epoch': 0.35}
{'loss': 0.3344, 'learning_rate': 9.126774850977432e-06, 'epoch': 0.35}
{'loss': 0.2267, 'learning_rate': 9.122004571845478e-06, 'epoch': 0.35}
{'loss': 0.3137, 'learning_rate': 9.117222552336864e-06, 'epoch': 0.35}
{'loss': 0.2666, 'learning_rate': 9.112428806071838e-06, 'epoch': 0.35}
{'loss': 0.3145, 'learning_rate': 9.107623346704042e-06, 'epoch': 0.35}
Step 1650 - Original loss: 0.2214, KL loss: 0.1914, MSE loss: 0.0583, Total loss: 0.3463
Step 1650 - Original loss: 0.5519, KL loss: 0.2344, MSE loss: 0.0869, Total loss: 0.7126
{'loss': 0.3259, 'learning_rate': 9.102806187920482e-06, 'epoch': 0.35}
{'loss': 0.2883, 'learning_rate': 9.097977343441486e-06, 'epoch': 0.36}
{'loss': 0.2742, 'learning_rate': 9.09313682702067e-06, 'epoch': 0.36}
{'loss': 0.3336, 'learning_rate': 9.088284652444887e-06, 'epoch': 0.36}
{'loss': 0.2943, 'learning_rate': 9.083420833534201e-06, 'epoch': 0.36}
{'loss': 0.3152, 'learning_rate': 9.07854538414184e-06, 'epoch': 0.36}
{'loss': 0.2361, 'learning_rate': 9.073658318154155e-06, 'epoch': 0.36}
{'loss': 0.3413, 'learning_rate': 9.068759649490586e-06, 'epoch': 0.36}
{'loss': 0.2612, 'learning_rate': 9.06384939210362e-06, 'epoch': 0.36}
{'loss': 0.3196, 'learning_rate': 9.058927559978755e-06, 'epoch': 0.36}
{'loss': 0.2718, 'learning_rate': 9.05399416713445e-06, 'epoch': 0.36}
{'loss': 0.3433, 'learning_rate': 9.049049227622092e-06, 'epoch': 0.36}
{'loss': 0.3343, 'learning_rate': 9.044092755525959e-06, 'epoch': 0.36}
{'loss': 0.247, 'learning_rate': 9.039124764963176e-06, 'epoch': 0.36}
{'loss': 0.2946, 'learning_rate': 9.034145270083674e-06, 'epoch': 0.36}
{'loss': 0.2855, 'learning_rate': 9.02915428507015e-06, 'epoch': 0.36}
{'loss': 0.2912, 'learning_rate': 9.02415182413803e-06, 'epoch': 0.36}
{'loss': 0.3376, 'learning_rate': 9.01913790153542e-06, 'epoch': 0.36}
{'loss': 0.3227, 'learning_rate': 9.01411253154308e-06, 'epoch': 0.36}
{'loss': 0.3279, 'learning_rate': 9.009075728474369e-06, 'epoch': 0.36}
{'loss': 0.3705, 'learning_rate': 9.004027506675212e-06, 'epoch': 0.36}
{'loss': 0.3492, 'learning_rate': 8.998967880524055e-06, 'epoch': 0.36}
{'loss': 0.3597, 'learning_rate': 8.993896864431825e-06, 'epoch': 0.36}
{'loss': 0.402, 'learning_rate': 8.988814472841898e-06, 'epoch': 0.36}
{'loss': 0.374, 'learning_rate': 8.98372072023004e-06, 'epoch': 0.37}
Step 1700 - Original loss: 0.1585, KL loss: 0.1807, MSE loss: 0.0493, Total loss: 0.2734
Step 1700 - Original loss: 0.1936, KL loss: 0.1514, MSE loss: 0.0396, Total loss: 0.2891
{'loss': 0.3169, 'learning_rate': 8.978615621104381e-06, 'epoch': 0.37}
{'loss': 0.3234, 'learning_rate': 8.973499190005369e-06, 'epoch': 0.37}
{'loss': 0.383, 'learning_rate': 8.968371441505725e-06, 'epoch': 0.37}
{'loss': 0.2986, 'learning_rate': 8.963232390210406e-06, 'epoch': 0.37}
{'loss': 0.3342, 'learning_rate': 8.958082050756563e-06, 'epoch': 0.37}
{'loss': 0.2957, 'learning_rate': 8.952920437813492e-06, 'epoch': 0.37}
{'loss': 0.2494, 'learning_rate': 8.94774756608261e-06, 'epoch': 0.37}
{'loss': 0.2779, 'learning_rate': 8.94256345029739e-06, 'epoch': 0.37}
{'loss': 0.3077, 'learning_rate': 8.937368105223338e-06, 'epoch': 0.37}
{'loss': 0.2937, 'learning_rate': 8.93216154565794e-06, 'epoch': 0.37}
{'loss': 0.3528, 'learning_rate': 8.926943786430622e-06, 'epoch': 0.37}
{'loss': 0.3529, 'learning_rate': 8.921714842402714e-06, 'epoch': 0.37}
{'loss': 0.2742, 'learning_rate': 8.916474728467399e-06, 'epoch': 0.37}
{'loss': 0.3228, 'learning_rate': 8.911223459549674e-06, 'epoch': 0.37}
{'loss': 0.3252, 'learning_rate': 8.905961050606311e-06, 'epoch': 0.37}
{'loss': 0.3335, 'learning_rate': 8.900687516625808e-06, 'epoch': 0.37}
{'loss': 0.3039, 'learning_rate': 8.895402872628352e-06, 'epoch': 0.37}
{'loss': 0.3802, 'learning_rate': 8.890107133665774e-06, 'epoch': 0.37}
{'loss': 0.3152, 'learning_rate': 8.884800314821503e-06, 'epoch': 0.37}
{'loss': 0.2684, 'learning_rate': 8.879482431210526e-06, 'epoch': 0.37}
{'loss': 0.3499, 'learning_rate': 8.874153497979347e-06, 'epoch': 0.37}
{'loss': 0.3253, 'learning_rate': 8.868813530305945e-06, 'epoch': 0.37}
{'loss': 0.2851, 'learning_rate': 8.863462543399722e-06, 'epoch': 0.38}
{'loss': 0.3313, 'learning_rate': 8.858100552501462e-06, 'epoch': 0.38}
{'loss': 0.3621, 'learning_rate': 8.852727572883303e-06, 'epoch': 0.38}
Step 1750 - Original loss: 0.1989, KL loss: 0.1128, MSE loss: 0.0261, Total loss: 0.2683
Step 1750 - Original loss: 0.2067, KL loss: 0.1035, MSE loss: 0.0264, Total loss: 0.2717
{'loss': 0.2775, 'learning_rate': 8.847343619848672e-06, 'epoch': 0.38}
{'loss': 0.3198, 'learning_rate': 8.841948708732249e-06, 'epoch': 0.38}
{'loss': 0.2992, 'learning_rate': 8.836542854899933e-06, 'epoch': 0.38}
{'loss': 0.2943, 'learning_rate': 8.831126073748784e-06, 'epoch': 0.38}
{'loss': 0.3034, 'learning_rate': 8.825698380706988e-06, 'epoch': 0.38}
{'loss': 0.1946, 'learning_rate': 8.82025979123381e-06, 'epoch': 0.38}
{'loss': 0.3226, 'learning_rate': 8.814810320819551e-06, 'epoch': 0.38}
{'loss': 0.4184, 'learning_rate': 8.809349984985501e-06, 'epoch': 0.38}
{'loss': 0.3165, 'learning_rate': 8.8038787992839e-06, 'epoch': 0.38}
{'loss': 0.2403, 'learning_rate': 8.79839677929789e-06, 'epoch': 0.38}
{'loss': 0.4313, 'learning_rate': 8.79290394064147e-06, 'epoch': 0.38}
{'loss': 0.3443, 'learning_rate': 8.787400298959454e-06, 'epoch': 0.38}
{'loss': 0.3284, 'learning_rate': 8.781885869927427e-06, 'epoch': 0.38}
{'loss': 0.311, 'learning_rate': 8.776360669251694e-06, 'epoch': 0.38}
{'loss': 0.3527, 'learning_rate': 8.770824712669246e-06, 'epoch': 0.38}
{'loss': 0.3401, 'learning_rate': 8.765278015947705e-06, 'epoch': 0.38}
{'loss': 0.3713, 'learning_rate': 8.759720594885284e-06, 'epoch': 0.38}
{'loss': 0.3141, 'learning_rate': 8.754152465310743e-06, 'epoch': 0.38}
{'loss': 0.3408, 'learning_rate': 8.748573643083342e-06, 'epoch': 0.38}
{'loss': 0.3451, 'learning_rate': 8.742984144092795e-06, 'epoch': 0.38}
{'loss': 0.3119, 'learning_rate': 8.737383984259224e-06, 'epoch': 0.39}
{'loss': 0.2697, 'learning_rate': 8.731773179533119e-06, 'epoch': 0.39}
{'loss': 0.3242, 'learning_rate': 8.726151745895284e-06, 'epoch': 0.39}
{'loss': 0.2496, 'learning_rate': 8.720519699356804e-06, 'epoch': 0.39}
{'loss': 0.3466, 'learning_rate': 8.714877055958985e-06, 'epoch': 0.39}
Step 1800 - Original loss: 0.2286, KL loss: 0.2197, MSE loss: 0.0664, Total loss: 0.3717
Step 1800 - Original loss: 0.1663, KL loss: 0.0776, MSE loss: 0.0229, Total loss: 0.2166
{'loss': 0.2722, 'learning_rate': 8.709223831773321e-06, 'epoch': 0.39}
{'loss': 0.3889, 'learning_rate': 8.703560042901436e-06, 'epoch': 0.39}
{'loss': 0.2561, 'learning_rate': 8.697885705475049e-06, 'epoch': 0.39}
{'loss': 0.2592, 'learning_rate': 8.692200835655924e-06, 'epoch': 0.39}
{'loss': 0.236, 'learning_rate': 8.686505449635818e-06, 'epoch': 0.39}
{'loss': 0.3287, 'learning_rate': 8.680799563636449e-06, 'epoch': 0.39}
{'loss': 0.2636, 'learning_rate': 8.675083193909434e-06, 'epoch': 0.39}
{'loss': 0.2861, 'learning_rate': 8.669356356736254e-06, 'epoch': 0.39}
{'loss': 0.2886, 'learning_rate': 8.6636190684282e-06, 'epoch': 0.39}
{'loss': 0.3065, 'learning_rate': 8.657871345326337e-06, 'epoch': 0.39}
{'loss': 0.2655, 'learning_rate': 8.65211320380144e-06, 'epoch': 0.39}
{'loss': 0.3063, 'learning_rate': 8.646344660253969e-06, 'epoch': 0.39}
{'loss': 0.3631, 'learning_rate': 8.640565731114004e-06, 'epoch': 0.39}
{'loss': 0.3341, 'learning_rate': 8.634776432841207e-06, 'epoch': 0.39}
{'loss': 0.3607, 'learning_rate': 8.628976781924776e-06, 'epoch': 0.39}
{'loss': 0.3347, 'learning_rate': 8.623166794883393e-06, 'epoch': 0.39}
{'loss': 0.3151, 'learning_rate': 8.617346488265179e-06, 'epoch': 0.39}
{'loss': 0.3303, 'learning_rate': 8.611515878647652e-06, 'epoch': 0.39}
{'loss': 0.2899, 'learning_rate': 8.60567498263767e-06, 'epoch': 0.39}
{'loss': 0.3406, 'learning_rate': 8.599823816871391e-06, 'epoch': 0.4}
{'loss': 0.3118, 'learning_rate': 8.593962398014225e-06, 'epoch': 0.4}
{'loss': 0.2752, 'learning_rate': 8.588090742760782e-06, 'epoch': 0.4}
{'loss': 0.3494, 'learning_rate': 8.582208867834829e-06, 'epoch': 0.4}
{'loss': 0.3501, 'learning_rate': 8.576316789989242e-06, 'epoch': 0.4}
{'loss': 0.2825, 'learning_rate': 8.570414526005954e-06, 'epoch': 0.4}
Step 1850 - Original loss: 0.4420, KL loss: 0.1973, MSE loss: 0.0713, Total loss: 0.5763
Step 1850 - Original loss: 0.3272, KL loss: 0.2012, MSE loss: 0.0645, Total loss: 0.4600
{'loss': 0.3742, 'learning_rate': 8.564502092695916e-06, 'epoch': 0.4}
{'loss': 0.2536, 'learning_rate': 8.558579506899036e-06, 'epoch': 0.4}
{'loss': 0.3373, 'learning_rate': 8.552646785484146e-06, 'epoch': 0.4}
{'loss': 0.3225, 'learning_rate': 8.54670394534894e-06, 'epoch': 0.4}
{'loss': 0.2663, 'learning_rate': 8.540751003419937e-06, 'epoch': 0.4}
{'loss': 0.2134, 'learning_rate': 8.534787976652425e-06, 'epoch': 0.4}
{'loss': 0.3784, 'learning_rate': 8.528814882030421e-06, 'epoch': 0.4}
{'loss': 0.3207, 'learning_rate': 8.522831736566607e-06, 'epoch': 0.4}
{'loss': 0.3829, 'learning_rate': 8.516838557302307e-06, 'epoch': 0.4}
{'loss': 0.2945, 'learning_rate': 8.510835361307408e-06, 'epoch': 0.4}
{'loss': 0.3001, 'learning_rate': 8.504822165680338e-06, 'epoch': 0.4}
{'loss': 0.3286, 'learning_rate': 8.498798987548002e-06, 'epoch': 0.4}
{'loss': 0.2619, 'learning_rate': 8.492765844065735e-06, 'epoch': 0.4}
{'loss': 0.3134, 'learning_rate': 8.48672275241726e-06, 'epoch': 0.4}
{'loss': 0.2462, 'learning_rate': 8.480669729814635e-06, 'epoch': 0.4}
{'loss': 0.3322, 'learning_rate': 8.474606793498195e-06, 'epoch': 0.4}
{'loss': 0.3313, 'learning_rate': 8.468533960736525e-06, 'epoch': 0.4}
{'loss': 0.3216, 'learning_rate': 8.462451248826384e-06, 'epoch': 0.41}
{'loss': 0.2779, 'learning_rate': 8.456358675092677e-06, 'epoch': 0.41}
{'loss': 0.2967, 'learning_rate': 8.450256256888397e-06, 'epoch': 0.41}
{'loss': 0.2731, 'learning_rate': 8.444144011594573e-06, 'epoch': 0.41}
{'loss': 0.3527, 'learning_rate': 8.438021956620225e-06, 'epoch': 0.41}
{'loss': 0.4024, 'learning_rate': 8.431890109402315e-06, 'epoch': 0.41}
{'loss': 0.3626, 'learning_rate': 8.425748487405693e-06, 'epoch': 0.41}
{'loss': 0.3315, 'learning_rate': 8.419597108123054e-06, 'epoch': 0.41}
Step 1900 - Original loss: 0.3224, KL loss: 0.1143, MSE loss: 0.0359, Total loss: 0.3975
Step 1900 - Original loss: 0.2211, KL loss: 0.0820, MSE loss: 0.0238, Total loss: 0.2740
{'loss': 0.3316, 'learning_rate': 8.413435989074876e-06, 'epoch': 0.41}
{'loss': 0.255, 'learning_rate': 8.407265147809385e-06, 'epoch': 0.41}
{'loss': 0.2391, 'learning_rate': 8.401084601902496e-06, 'epoch': 0.41}
{'loss': 0.307, 'learning_rate': 8.394894368957764e-06, 'epoch': 0.41}
{'loss': 0.3207, 'learning_rate': 8.388694466606336e-06, 'epoch': 0.41}
{'loss': 0.3212, 'learning_rate': 8.382484912506898e-06, 'epoch': 0.41}
{'loss': 0.4075, 'learning_rate': 8.376265724345628e-06, 'epoch': 0.41}
{'loss': 0.4375, 'learning_rate': 8.370036919836144e-06, 'epoch': 0.41}
{'loss': 0.3988, 'learning_rate': 8.363798516719452e-06, 'epoch': 0.41}
{'loss': 0.2827, 'learning_rate': 8.357550532763897e-06, 'epoch': 0.41}
{'loss': 0.2698, 'learning_rate': 8.351292985765113e-06, 'epoch': 0.41}
{'loss': 0.2926, 'learning_rate': 8.345025893545975e-06, 'epoch': 0.41}
{'loss': 0.2588, 'learning_rate': 8.33874927395654e-06, 'epoch': 0.41}
{'loss': 0.2986, 'learning_rate': 8.332463144874e-06, 'epoch': 0.41}
{'loss': 0.3478, 'learning_rate': 8.326167524202638e-06, 'epoch': 0.41}
{'loss': 0.3963, 'learning_rate': 8.319862429873767e-06, 'epoch': 0.42}
{'loss': 0.3682, 'learning_rate': 8.313547879845682e-06, 'epoch': 0.42}
{'loss': 0.3196, 'learning_rate': 8.307223892103613e-06, 'epoch': 0.42}
{'loss': 0.316, 'learning_rate': 8.300890484659672e-06, 'epoch': 0.42}
{'loss': 0.2876, 'learning_rate': 8.294547675552796e-06, 'epoch': 0.42}
{'loss': 0.331, 'learning_rate': 8.288195482848702e-06, 'epoch': 0.42}
{'loss': 0.342, 'learning_rate': 8.281833924639833e-06, 'epoch': 0.42}
{'loss': 0.3074, 'learning_rate': 8.275463019045308e-06, 'epoch': 0.42}
{'loss': 0.3123, 'learning_rate': 8.269082784210871e-06, 'epoch': 0.42}
{'loss': 0.3624, 'learning_rate': 8.262693238308832e-06, 'epoch': 0.42}
Step 1950 - Original loss: 0.4299, KL loss: 0.2275, MSE loss: 0.0825, Total loss: 0.5849
Step 1950 - Original loss: 0.3009, KL loss: 0.2207, MSE loss: 0.0527, Total loss: 0.4376
{'loss': 0.3067, 'learning_rate': 8.256294399538027e-06, 'epoch': 0.42}
{'loss': 0.2837, 'learning_rate': 8.249886286123759e-06, 'epoch': 0.42}
{'loss': 0.3444, 'learning_rate': 8.243468916317741e-06, 'epoch': 0.42}
{'loss': 0.3364, 'learning_rate': 8.237042308398061e-06, 'epoch': 0.42}
{'loss': 0.354, 'learning_rate': 8.23060648066911e-06, 'epoch': 0.42}
{'loss': 0.3502, 'learning_rate': 8.224161451461546e-06, 'epoch': 0.42}
{'loss': 0.3134, 'learning_rate': 8.217707239132226e-06, 'epoch': 0.42}
{'loss': 0.2845, 'learning_rate': 8.211243862064172e-06, 'epoch': 0.42}
{'loss': 0.2438, 'learning_rate': 8.204771338666504e-06, 'epoch': 0.42}
{'loss': 0.3178, 'learning_rate': 8.198289687374391e-06, 'epoch': 0.42}
{'loss': 0.3344, 'learning_rate': 8.19179892664901e-06, 'epoch': 0.42}
{'loss': 0.2718, 'learning_rate': 8.185299074977471e-06, 'epoch': 0.42}
{'loss': 0.331, 'learning_rate': 8.178790150872785e-06, 'epoch': 0.42}
{'loss': 0.3973, 'learning_rate': 8.1722721728738e-06, 'epoch': 0.42}
{'loss': 0.3131, 'learning_rate': 8.165745159545153e-06, 'epoch': 0.43}
{'loss': 0.2559, 'learning_rate': 8.159209129477215e-06, 'epoch': 0.43}
{'loss': 0.2621, 'learning_rate': 8.152664101286039e-06, 'epoch': 0.43}
{'loss': 0.2698, 'learning_rate': 8.146110093613306e-06, 'epoch': 0.43}
{'loss': 0.2954, 'learning_rate': 8.139547125126274e-06, 'epoch': 0.43}
{'loss': 0.2714, 'learning_rate': 8.132975214517723e-06, 'epoch': 0.43}
{'loss': 0.3162, 'learning_rate': 8.126394380505898e-06, 'epoch': 0.43}
{'loss': 0.2829, 'learning_rate': 8.119804641834468e-06, 'epoch': 0.43}
{'loss': 0.2908, 'learning_rate': 8.113206017272456e-06, 'epoch': 0.43}
{'loss': 0.2902, 'learning_rate': 8.106598525614199e-06, 'epoch': 0.43}
{'loss': 0.3066, 'learning_rate': 8.09998218567929e-06, 'epoch': 0.43}
Step 2000 - Original loss: 0.1375, KL loss: 0.0967, MSE loss: 0.0267, Total loss: 0.1992
Step 2000 - Original loss: 0.3661, KL loss: 0.2578, MSE loss: 0.0806, Total loss: 0.5353
Step 2000 - Original loss: 0.2604, KL loss: 0.2207, MSE loss: 0.0776, Total loss: 0.4096
Step 2000 - Original loss: 0.0731, KL loss: 0.0625, MSE loss: 0.0087, Total loss: 0.1087
Step 2000 - Original loss: 0.1325, KL loss: 0.0991, MSE loss: 0.0243, Total loss: 0.1942
Step 2000 - Original loss: 0.1702, KL loss: 0.0598, MSE loss: 0.0108, Total loss: 0.2055
Step 2000 - Original loss: 0.2092, KL loss: 0.1445, MSE loss: 0.0371, Total loss: 0.3000
Step 2000 - Original loss: 0.1557, KL loss: 0.1069, MSE loss: 0.0284, Total loss: 0.2234
Step 2000 - Original loss: 0.2349, KL loss: 0.1572, MSE loss: 0.0447, Total loss: 0.3358
Step 2000 - Original loss: 0.3288, KL loss: 0.2041, MSE loss: 0.0598, Total loss: 0.4608
Step 2000 - Original loss: 0.2201, KL loss: 0.1118, MSE loss: 0.0322, Total loss: 0.2921
Step 2000 - Original loss: 0.4056, KL loss: 0.2305, MSE loss: 0.0674, Total loss: 0.5546
Step 2000 - Original loss: 0.3141, KL loss: 0.0933, MSE loss: 0.0349, Total loss: 0.3782
Step 2000 - Original loss: 0.4121, KL loss: 0.1973, MSE loss: 0.0684, Total loss: 0.5449
Step 2000 - Original loss: 0.0679, KL loss: 0.0640, MSE loss: 0.0103, Total loss: 0.1051
Step 2000 - Original loss: 0.1080, KL loss: 0.0977, MSE loss: 0.0173, Total loss: 0.1655
Step 2000 - Original loss: 0.2491, KL loss: 0.1641, MSE loss: 0.0510, Total loss: 0.3566
Step 2000 - Original loss: 0.1334, KL loss: 0.0996, MSE loss: 0.0297, Total loss: 0.1980
Step 2000 - Original loss: 0.1937, KL loss: 0.1631, MSE loss: 0.0483, Total loss: 0.2994
Step 2000 - Original loss: 0.3337, KL loss: 0.2773, MSE loss: 0.0811, Total loss: 0.5129
Step 2000 - Original loss: 0.4825, KL loss: 0.2852, MSE loss: 0.0859, Total loss: 0.6681
Step 2000 - Original loss: 0.2265, KL loss: 0.1689, MSE loss: 0.0493, Total loss: 0.3356
Step 2000 - Original loss: 0.1637, KL loss: 0.1221, MSE loss: 0.0347, Total loss: 0.2421
Step 2000 - Original loss: 0.0573, KL loss: 0.0474, MSE loss: 0.0075, Total loss: 0.0847
Step 2000 - Original loss: 0.3349, KL loss: 0.1826, MSE loss: 0.0486, Total loss: 0.4505
Step 2000 - Original loss: 0.1658, KL loss: 0.2334, MSE loss: 0.0569, Total loss: 0.3109
Step 2000 - Original loss: 0.2175, KL loss: 0.1206, MSE loss: 0.0311, Total loss: 0.2934
Step 2000 - Original loss: 0.2379, KL loss: 0.1104, MSE loss: 0.0381, Total loss: 0.3121
Step 2000 - Original loss: 0.1361, KL loss: 0.1602, MSE loss: 0.0383, Total loss: 0.2354
Step 2000 - Original loss: 0.3527, KL loss: 0.1680, MSE loss: 0.0532, Total loss: 0.4633
Step 2000 - Original loss: 0.1570, KL loss: 0.1152, MSE loss: 0.0317, Total loss: 0.2305
Step 2000 - Original loss: 0.2181, KL loss: 0.1777, MSE loss: 0.0486, Total loss: 0.3312
Step 2000 - Original loss: 0.1832, KL loss: 0.0972, MSE loss: 0.0322, Total loss: 0.2479
Step 2000 - Original loss: 0.2137, KL loss: 0.1855, MSE loss: 0.0537, Total loss: 0.3334
Step 2000 - Original loss: 0.1830, KL loss: 0.1406, MSE loss: 0.0342, Total loss: 0.2704
Step 2000 - Original loss: 0.1051, KL loss: 0.0513, MSE loss: 0.0104, Total loss: 0.1359
Step 2000 - Original loss: 0.1893, KL loss: 0.1030, MSE loss: 0.0342, Total loss: 0.2579
