W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with random sampled 50 triples
start load args ...
end load args!
start seed everything...
end seed everything!
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='ppi5k_baseline_conf', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=5, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1600, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset!
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 1.1636819733816459e-07, Accum Loss: 2.623347759246826
Lr: 1.1776182844401088e-07, Accum Loss: 2.738449454307556
Lr: 1.1915545954985716e-07, Accum Loss: 2.582296133041382
Lr: 1.2054909065570344e-07, Accum Loss: 2.317611873149872
Lr: 1.2194272176154974e-07, Accum Loss: 2.433299422264099
Lr: 1.23336352867396e-07, Accum Loss: 2.172243118286133
Lr: 1.2472998397324228e-07, Accum Loss: 2.6886281967163086
Lr: 1.2612361507908858e-07, Accum Loss: 2.3773733377456665
Lr: 1.2751724618493486e-07, Accum Loss: 2.5787664651870728
Lr: 1.2891087729078113e-07, Accum Loss: 2.4990838766098022
Lr: 1.3030450839662743e-07, Accum Loss: 2.5036258697509766
Lr: 1.316981395024737e-07, Accum Loss: 2.6224130392074585
Lr: 1.3309177060831998e-07, Accum Loss: 2.5313514471054077
Lr: 1.3448540171416628e-07, Accum Loss: 2.7301257848739624
Lr: 1.3587903282001255e-07, Accum Loss: 2.5622968673706055
Lr: 1.3727266392585882e-07, Accum Loss: 2.366459608078003
Lr: 1.3866629503170512e-07, Accum Loss: 1.9728652834892273
Lr: 1.400599261375514e-07, Accum Loss: 2.495449423789978
Lr: 1.414535572433977e-07, Accum Loss: 2.2809622287750244
Lr: 1.4284718834924397e-07, Accum Loss: 2.114951431751251
Lr: 1.4424081945509024e-07, Accum Loss: 2.3751347064971924
Lr: 1.4563445056093654e-07, Accum Loss: 2.6779298782348633
Lr: 1.4702808166678281e-07, Accum Loss: 2.1616621017456055
Lr: 1.484217127726291e-07, Accum Loss: 2.364465832710266
Lr: 1.498153438784754e-07, Accum Loss: 1.8824586272239685
Lr: 1.5120897498432166e-07, Accum Loss: 2.618831157684326
Lr: 1.5260260609016793e-07, Accum Loss: 2.345825672149658
Lr: 1.5399623719601423e-07, Accum Loss: 2.754793882369995
Lr: 1.553898683018605e-07, Accum Loss: 2.593928813934326
Lr: 1.5678349940770678e-07, Accum Loss: 2.4573081731796265
Lr: 1.5817713051355308e-07, Accum Loss: 2.273571252822876
Lr: 1.5957076161939935e-07, Accum Loss: 2.574750304222107
Lr: 1.6096439272524563e-07, Accum Loss: 2.2485731840133667
Lr: 1.6235802383109193e-07, Accum Loss: 2.4161499738693237
Lr: 1.637516549369382e-07, Accum Loss: 2.543067455291748
Lr: 1.6514528604278447e-07, Accum Loss: 2.418456196784973
Lr: 1.6653891714863077e-07, Accum Loss: 2.4681177139282227
Lr: 1.6793254825447705e-07, Accum Loss: 2.8082302808761597
Lr: 1.6932617936032335e-07, Accum Loss: 2.3743008375167847
Lr: 1.7071981046616962e-07, Accum Loss: 2.1370102167129517
Lr: 1.721134415720159e-07, Accum Loss: 2.3704458475112915
Lr: 1.735070726778622e-07, Accum Loss: 2.5004446506500244
Lr: 1.7490070378370847e-07, Accum Loss: 2.05637264251709
Lr: 1.7629433488955474e-07, Accum Loss: 2.3610492944717407
Lr: 1.7768796599540104e-07, Accum Loss: 2.115854263305664
Lr: 1.790815971012473e-07, Accum Loss: 2.3158799409866333
Lr: 1.8047522820709359e-07, Accum Loss: 2.6479737758636475
Lr: 1.8186885931293989e-07, Accum Loss: 2.2798047065734863
Lr: 1.8326249041878616e-07, Accum Loss: 2.6241557598114014
Lr: 1.8465612152463243e-07, Accum Loss: 2.171630024909973
Lr: 1.8604975263047873e-07, Accum Loss: 2.062099277973175
Lr: 1.87443383736325e-07, Accum Loss: 2.5326647758483887
Lr: 1.8883701484217128e-07, Accum Loss: 2.399317502975464
Lr: 1.9023064594801758e-07, Accum Loss: 2.1691864728927612
Lr: 1.9162427705386385e-07, Accum Loss: 2.4819973707199097
Lr: 1.9301790815971013e-07, Accum Loss: 2.572081685066223
Lr: 1.9441153926555643e-07, Accum Loss: 2.2047520875930786
Lr: 1.958051703714027e-07, Accum Loss: 2.5406100749969482
Lr: 1.97198801477249e-07, Accum Loss: 2.6996982097625732
Lr: 1.9859243258309527e-07, Accum Loss: 2.3242708444595337
Lr: 1.9998606368894155e-07, Accum Loss: 2.483910918235779
Lr: 2.0137969479478784e-07, Accum Loss: 2.9337079524993896
Lr: 2.0277332590063412e-07, Accum Loss: 2.673582673072815
Lr: 2.041669570064804e-07, Accum Loss: 2.669826626777649
Lr: 2.055605881123267e-07, Accum Loss: 2.152732014656067
Lr: 2.0695421921817296e-07, Accum Loss: 2.4616299867630005
Lr: 2.0834785032401924e-07, Accum Loss: 2.8282610177993774
Lr: 2.0974148142986554e-07, Accum Loss: 2.5643723011016846
Lr: 2.111351125357118e-07, Accum Loss: 2.3766430616378784
Lr: 2.1252874364155808e-07, Accum Loss: 2.718581199645996
Lr: 2.1392237474740438e-07, Accum Loss: 2.5558022260665894
Lr: 2.1531600585325066e-07, Accum Loss: 2.0527798533439636
Lr: 2.1670963695909693e-07, Accum Loss: 2.2688831090927124
Lr: 2.1810326806494323e-07, Accum Loss: 2.3221611976623535
Lr: 2.194968991707895e-07, Accum Loss: 2.634208559989929
Lr: 2.2089053027663578e-07, Accum Loss: 2.2985663414001465
Lr: 2.2228416138248208e-07, Accum Loss: 2.344459056854248
Lr: 2.2367779248832835e-07, Accum Loss: 2.549957513809204
Lr: 2.2507142359417465e-07, Accum Loss: 2.215788781642914
Lr: 2.2646505470002092e-07, Accum Loss: 2.8818674087524414
Lr: 2.278586858058672e-07, Accum Loss: 2.0831369757652283
Lr: 2.292523169117135e-07, Accum Loss: 2.367136836051941
Lr: 2.3064594801755977e-07, Accum Loss: 2.50403368473053
Lr: 2.3203957912340604e-07, Accum Loss: 2.360843777656555
Lr: 2.3343321022925234e-07, Accum Loss: 2.1720515489578247
Lr: 2.3482684133509862e-07, Accum Loss: 2.130186975002289
Lr: 2.362204724409449e-07, Accum Loss: 2.5748809576034546
Lr: 2.376141035467912e-07, Accum Loss: 2.227224290370941
Lr: 2.3900773465263746e-07, Accum Loss: 2.584343194961548
Lr: 2.4040136575848374e-07, Accum Loss: 2.2782713174819946
Lr: 2.4179499686433e-07, Accum Loss: 2.376566767692566
Lr: 2.4318862797017634e-07, Accum Loss: 2.4594178199768066
Lr: 2.445822590760226e-07, Accum Loss: 2.097560465335846
Lr: 2.459758901818689e-07, Accum Loss: 2.748287796974182
Lr: 2.4736952128771516e-07, Accum Loss: 2.3062633275985718
Lr: 2.4876315239356143e-07, Accum Loss: 2.3230150938034058
Lr: 2.501567834994077e-07, Accum Loss: 2.4125866889953613
Lr: 2.5155041460525403e-07, Accum Loss: 2.367729425430298
Lr: 2.529440457111003e-07, Accum Loss: 2.3982919454574585
