W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with random sampled 50 triples, llm_froze=False
start load args ...
end load args! cost 0.0s
start import from src/ ...
end import from src! cost 119.1s
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='ppi5k_baseline_cp', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='False', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1900, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset! cost 0.0s
end load dataset! cost 0.0s
start load model...
Loading LLAMA
Training LLAMA with LORA!
Finish loading LLAMA!
end load model! cost 57.7s
trainable params: 4235264 || all params: 6742650880 || trainable%: 0.06281304008431769
start training...
Lr: 5.378579223613782e-08, Accum Loss: 2.383791923522949
Lr: 5.395901539953923e-08, Accum Loss: 1.8366564512252808
Lr: 5.413223856294064e-08, Accum Loss: 1.8916353583335876
Lr: 5.430546172634205e-08, Accum Loss: 0.9618355333805084
Lr: 5.4478684889743465e-08, Accum Loss: 1.1119884550571442
Lr: 5.4651908053144874e-08, Accum Loss: 2.1458584666252136
Lr: 5.4825131216546284e-08, Accum Loss: 2.2606853246688843
Lr: 5.4998354379947694e-08, Accum Loss: 1.4129488170146942
Lr: 5.5171577543349103e-08, Accum Loss: 1.6677824258804321
Lr: 5.5344800706750506e-08, Accum Loss: 1.6036394834518433
Lr: 5.5518023870151916e-08, Accum Loss: 1.2728877663612366
Lr: 5.5691247033553326e-08, Accum Loss: 1.9071058630943298
Lr: 5.586447019695474e-08, Accum Loss: 1.4032812416553497
Lr: 5.603769336035615e-08, Accum Loss: 1.7507315874099731
Lr: 5.621091652375756e-08, Accum Loss: 1.4607332944869995
Lr: 5.638413968715897e-08, Accum Loss: 2.467587411403656
Lr: 5.655736285056038e-08, Accum Loss: 0.5636173486709595
Lr: 5.673058601396179e-08, Accum Loss: 2.417279839515686
Lr: 5.69038091773632e-08, Accum Loss: 2.2471856474876404
Lr: 5.7077032340764616e-08, Accum Loss: 1.466060757637024
Lr: 5.7250255504166026e-08, Accum Loss: 1.2787835001945496
Lr: 5.7423478667567435e-08, Accum Loss: 1.5408794581890106
Lr: 5.7596701830968845e-08, Accum Loss: 1.290148913860321
Lr: 5.776992499437025e-08, Accum Loss: 1.660463035106659
Lr: 5.794314815777166e-08, Accum Loss: 2.2052756547927856
Lr: 5.811637132117307e-08, Accum Loss: 1.6375035643577576
Lr: 5.8289594484574484e-08, Accum Loss: 1.3384449481964111
Lr: 5.8462817647975893e-08, Accum Loss: 1.7326096892356873
Lr: 5.86360408113773e-08, Accum Loss: 2.3817235827445984
Lr: 5.880926397477871e-08, Accum Loss: 1.8647077083587646
Lr: 5.898248713818012e-08, Accum Loss: 0.6417143046855927
Lr: 5.915571030158153e-08, Accum Loss: 1.2409948706626892
Lr: 5.932893346498294e-08, Accum Loss: 1.430720031261444
Lr: 5.950215662838435e-08, Accum Loss: 1.4853850603103638
Lr: 5.967537979178576e-08, Accum Loss: 2.058014214038849
Lr: 5.984860295518718e-08, Accum Loss: 2.6470844745635986
Lr: 6.002182611858858e-08, Accum Loss: 1.7587760090827942
