W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with question-only
start load args ...
end load args! cost 0.0s
start import from src/ ...
end import from src! cost 37.8s
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='nl27k_baseline_cp', lr=1e-05, wd=0.05, patience=2, batch_size=16, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=0, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset! cost 0.0s
end load dataset! cost 0.0s
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
end load model! cost 16.4s
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 1.749302425413179e-07, Accum Loss: 1.3390894532203674
Lr: 1.7707662588538317e-07, Accum Loss: 1.4131087064743042
Lr: 1.7922300922944838e-07, Accum Loss: 1.5281214714050293
Lr: 1.8136939257351365e-07, Accum Loss: 1.484897792339325
Lr: 1.8351577591757887e-07, Accum Loss: 1.3706626892089844
Lr: 1.8566215926164414e-07, Accum Loss: 1.4896820783615112
Lr: 1.878085426057094e-07, Accum Loss: 1.5067352652549744
Lr: 1.8995492594977463e-07, Accum Loss: 1.4893431663513184
Lr: 1.921013092938399e-07, Accum Loss: 1.423154890537262
Lr: 1.9424769263790515e-07, Accum Loss: 1.4779753684997559
Lr: 1.963940759819704e-07, Accum Loss: 1.4391132593154907
Lr: 1.9854045932603566e-07, Accum Loss: 1.510171890258789
Lr: 2.0068684267010088e-07, Accum Loss: 1.348260760307312
Lr: 2.0283322601416615e-07, Accum Loss: 1.339920461177826
Lr: 2.049796093582314e-07, Accum Loss: 1.4464507102966309
Lr: 2.0712599270229664e-07, Accum Loss: 1.4713773131370544
Lr: 2.092723760463619e-07, Accum Loss: 1.486903429031372
Lr: 2.1141875939042715e-07, Accum Loss: 1.5528420209884644
Lr: 2.135651427344924e-07, Accum Loss: 1.3961679935455322
Lr: 2.1571152607855764e-07, Accum Loss: 1.463470458984375
Lr: 2.178579094226229e-07, Accum Loss: 1.5061477422714233
Lr: 2.2000429276668816e-07, Accum Loss: 1.3856995701789856
Lr: 2.221506761107534e-07, Accum Loss: 1.4026476740837097
Lr: 2.2429705945481867e-07, Accum Loss: 1.5591673851013184
Lr: 2.264434427988839e-07, Accum Loss: 1.4725438356399536
Lr: 2.2858982614294916e-07, Accum Loss: 1.5106644034385681
Lr: 2.3073620948701438e-07, Accum Loss: 1.4865175485610962
Lr: 2.3288259283107965e-07, Accum Loss: 1.4042121171951294
Lr: 2.3502897617514492e-07, Accum Loss: 1.4382818341255188
Lr: 2.3717535951921014e-07, Accum Loss: 1.399366855621338
Lr: 2.393217428632754e-07, Accum Loss: 1.4979317784309387
Lr: 2.414681262073406e-07, Accum Loss: 1.4137638211250305
Lr: 2.436145095514059e-07, Accum Loss: 1.4554589986801147
Lr: 2.4576089289547117e-07, Accum Loss: 1.3575281500816345
Lr: 2.479072762395364e-07, Accum Loss: 1.4177882671356201
Lr: 2.5005365958360165e-07, Accum Loss: 1.432479977607727
Lr: 2.5220004292766687e-07, Accum Loss: 1.552855372428894
Lr: 2.5434642627173214e-07, Accum Loss: 1.4206700325012207
Lr: 2.564928096157974e-07, Accum Loss: 1.552381694316864
Lr: 2.5863919295986263e-07, Accum Loss: 1.3936618566513062
Lr: 2.607855763039279e-07, Accum Loss: 1.4867687821388245
Lr: 2.629319596479931e-07, Accum Loss: 1.5117807388305664
Lr: 2.650783429920584e-07, Accum Loss: 1.4063723683357239
Lr: 2.6722472633612366e-07, Accum Loss: 1.394303023815155
Lr: 2.693711096801889e-07, Accum Loss: 1.3118760585784912
Lr: 2.7151749302425415e-07, Accum Loss: 1.311133086681366
Lr: 2.7366387636831937e-07, Accum Loss: 1.3974013924598694
Lr: 2.7581025971238464e-07, Accum Loss: 1.571566879749298
Lr: 2.779566430564499e-07, Accum Loss: 1.318920910358429
Lr: 2.8010302640051513e-07, Accum Loss: 1.2786666750907898
Lr: 2.822494097445804e-07, Accum Loss: 1.2896850109100342
Lr: 2.8439579308864567e-07, Accum Loss: 1.3633246421813965
Lr: 2.865421764327109e-07, Accum Loss: 1.348288893699646
Lr: 2.8868855977677616e-07, Accum Loss: 1.419206142425537
Lr: 2.908349431208414e-07, Accum Loss: 1.3268415927886963
Lr: 2.9298132646490665e-07, Accum Loss: 1.4664936065673828
Lr: 2.951277098089719e-07, Accum Loss: 1.3715388774871826
Lr: 2.9727409315303713e-07, Accum Loss: 1.3714287877082825
Lr: 2.994204764971024e-07, Accum Loss: 1.3751583695411682
Lr: 3.015668598411677e-07, Accum Loss: 1.4270042777061462
Lr: 3.037132431852329e-07, Accum Loss: 1.2920158505439758
Lr: 3.0585962652929816e-07, Accum Loss: 1.4009378552436829
Lr: 3.0800600987336343e-07, Accum Loss: 1.4445878863334656
Lr: 3.1015239321742865e-07, Accum Loss: 1.462565541267395
Lr: 3.122987765614939e-07, Accum Loss: 1.4876484274864197
Lr: 3.144451599055592e-07, Accum Loss: 1.3967970609664917
Lr: 3.165915432496244e-07, Accum Loss: 1.4180936217308044
Lr: 3.1873792659368963e-07, Accum Loss: 1.3152658343315125
