W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with pcst retrieval
start load args ...
end load args!
start seed everything...
end seed everything!
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='nl27k', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=5, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=2096, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset!
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 3.5584191354515404e-08, Accum Loss: 9.554376363754272
Lr: 3.600530604510139e-08, Accum Loss: 4.582071781158447
Lr: 3.642642073568737e-08, Accum Loss: 7.339747190475464
Lr: 3.684753542627335e-08, Accum Loss: 6.000797271728516
Lr: 3.7268650116859334e-08, Accum Loss: 5.054241180419922
Lr: 3.7689764807445314e-08, Accum Loss: 7.344643592834473
Lr: 3.811087949803129e-08, Accum Loss: 6.270808935165405
Lr: 3.853199418861727e-08, Accum Loss: 5.27738618850708
Lr: 3.895310887920326e-08, Accum Loss: 5.588866233825684
Lr: 3.937422356978924e-08, Accum Loss: 4.355132579803467
Lr: 3.9795338260375223e-08, Accum Loss: 5.902167320251465
Lr: 4.0216452950961196e-08, Accum Loss: 4.394713401794434
Lr: 4.063756764154718e-08, Accum Loss: 7.477727174758911
Lr: 4.1058682332133155e-08, Accum Loss: 4.344436407089233
Lr: 4.147979702271914e-08, Accum Loss: 9.190484046936035
Lr: 4.1900911713305126e-08, Accum Loss: 8.250168323516846
Lr: 4.23220264038911e-08, Accum Loss: 6.25221586227417
Lr: 4.2743141094477085e-08, Accum Loss: 6.35237717628479
Lr: 4.3164255785063064e-08, Accum Loss: 6.78296160697937
Lr: 4.3585370475649044e-08, Accum Loss: 6.998100757598877
Lr: 4.400648516623503e-08, Accum Loss: 8.665745735168457
Lr: 4.442759985682101e-08, Accum Loss: 7.566514015197754
Lr: 4.484871454740699e-08, Accum Loss: 6.482821702957153
Lr: 4.526982923799297e-08, Accum Loss: 6.341253042221069
Lr: 4.5690943928578953e-08, Accum Loss: 9.48596453666687
