W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
ppi5k
G-Retriever with random sampled 50 triples
start load args ...
end load args!
start seed everything...
end seed everything!
Namespace(model_name='graph_llm', project='project_g_retriever', seed=0, dataset='ppi5k_baseline_conf', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1600, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset!
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
trainable params: 31485952 || all params: 6769901568 || trainable%: 0.4650872938659542
start training...
Lr: 1.1636819733816459e-07, Accum Loss: 1.8091168999671936
Lr: 1.1776182844401088e-07, Accum Loss: 1.5123633742332458
Lr: 1.1915545954985716e-07, Accum Loss: 2.0105154514312744
Lr: 1.2054909065570344e-07, Accum Loss: 1.640792727470398
Lr: 1.2194272176154974e-07, Accum Loss: 1.9108189344406128
Lr: 1.23336352867396e-07, Accum Loss: 1.7466692328453064
Lr: 1.2472998397324228e-07, Accum Loss: 1.7214704751968384
Lr: 1.2612361507908858e-07, Accum Loss: 1.5406494140625
Lr: 1.2751724618493486e-07, Accum Loss: 1.880196750164032
Lr: 1.2891087729078113e-07, Accum Loss: 1.9243861436843872
Lr: 1.3030450839662743e-07, Accum Loss: 1.7925491333007812
Lr: 1.316981395024737e-07, Accum Loss: 1.488056719303131
Lr: 1.3309177060831998e-07, Accum Loss: 1.67266845703125
Lr: 1.3448540171416628e-07, Accum Loss: 1.5957379937171936
Lr: 1.3587903282001255e-07, Accum Loss: 1.6051548719406128
Lr: 1.3727266392585882e-07, Accum Loss: 1.7058802843093872
Lr: 1.3866629503170512e-07, Accum Loss: 1.6175100803375244
Lr: 1.400599261375514e-07, Accum Loss: 1.3682157397270203
Lr: 1.414535572433977e-07, Accum Loss: 1.5766078233718872
Lr: 1.4284718834924397e-07, Accum Loss: 1.3711195588111877
Lr: 1.4424081945509024e-07, Accum Loss: 1.5613142251968384
Lr: 1.4563445056093654e-07, Accum Loss: 1.6514543890953064
Lr: 1.4702808166678281e-07, Accum Loss: 1.473776638507843
Lr: 1.484217127726291e-07, Accum Loss: 1.5220118761062622
Lr: 1.498153438784754e-07, Accum Loss: 1.43994140625
Lr: 1.5120897498432166e-07, Accum Loss: 1.3457351326942444
Lr: 1.5260260609016793e-07, Accum Loss: 1.5007978081703186
Lr: 1.5399623719601423e-07, Accum Loss: 1.5513320565223694
Lr: 1.553898683018605e-07, Accum Loss: 1.60748291015625
Lr: 1.5678349940770678e-07, Accum Loss: 1.2827953696250916
Lr: 1.5817713051355308e-07, Accum Loss: 1.3529227375984192
Lr: 1.5957076161939935e-07, Accum Loss: 1.4283055067062378
Lr: 1.6096439272524563e-07, Accum Loss: 1.3415824174880981
Lr: 1.6235802383109193e-07, Accum Loss: 1.5103062391281128
Lr: 1.637516549369382e-07, Accum Loss: 1.3570469617843628
Lr: 1.6514528604278447e-07, Accum Loss: 1.4005683064460754
Lr: 1.6653891714863077e-07, Accum Loss: 1.2161458730697632
Lr: 1.6793254825447705e-07, Accum Loss: 1.5761457085609436
Lr: 1.6932617936032335e-07, Accum Loss: 1.51995849609375
Lr: 1.7071981046616962e-07, Accum Loss: 1.2849034070968628
Lr: 1.721134415720159e-07, Accum Loss: 1.4270415306091309
Lr: 1.735070726778622e-07, Accum Loss: 1.4035993218421936
Lr: 1.7490070378370847e-07, Accum Loss: 1.3624420762062073
Lr: 1.7629433488955474e-07, Accum Loss: 1.4487431645393372
Lr: 1.7768796599540104e-07, Accum Loss: 1.2988659143447876
Lr: 1.790815971012473e-07, Accum Loss: 1.4452679753303528
Lr: 1.8047522820709359e-07, Accum Loss: 1.474081814289093
Lr: 1.8186885931293989e-07, Accum Loss: 1.3848026990890503
Lr: 1.8326249041878616e-07, Accum Loss: 1.1615267992019653
Lr: 1.8465612152463243e-07, Accum Loss: 1.3654146194458008
Lr: 1.8604975263047873e-07, Accum Loss: 1.1014404892921448
Lr: 1.87443383736325e-07, Accum Loss: 1.3232406377792358
Lr: 1.8883701484217128e-07, Accum Loss: 1.3785008192062378
Lr: 1.9023064594801758e-07, Accum Loss: 1.0273128151893616
Lr: 1.9162427705386385e-07, Accum Loss: 1.208276093006134
Lr: 1.9301790815971013e-07, Accum Loss: 1.2991507649421692
Lr: 1.9441153926555643e-07, Accum Loss: 1.267615258693695
